"","SiO2","TiO2","Al2O3","Fe2O3T","Fe(II)O","MnO","MgO","CaO","Na2O","K2O","P2O5","Ag","As","Ba","Be","Bi","Cd","Ce","Cl","Co","Cr","Cs","Cu","Dy","Er","Eu","F","Ga","Gd","Ge","Hf","Hg","Ho","In","La","Li","Lu","Mo","Nb","Nd","Ni","Pb","Pr","Rb","S","Sb","Sc","Se","Sm","Sn","Sr","Ta","Tb","Th","Tl","Tm","U","V","W","Y","Yb","Zn","Zr"
"47",0.549237470267354,0.00783599938672139,0.16517909068684,0.0708733101158042,0.0447767068073209,0.00105738786905156,0.0316366674034981,0.0639247612620368,0.0284739447594599,0.015747526478375,0.00115179750021688,1.31875765594085e-06,2.36024077913295e-05,0.00720439895422541,8.38679941793205e-06,1.38489768219689e-06,1.69192464548177e-06,0.000245465041029827,0.00194012760967955,0.000183154684460717,0.000123676616826567,3.11551782845549e-05,0.000169937336097572,3.86019832784377e-05,2.27797007613375e-05,9.52452197459776e-06,0.00145106477441302,0.000170881432409226,3.91236049763199e-05,9.96422236544318e-06,4.34284303360463e-05,1.09168003226488e-07,7.88862986365041e-06,5.42345277037282e-07,0.000113291557398382,0.000205934285581266,3.28524208363512e-06,8.7239581779546e-06,3.96520450894336e-05,0.00018693106970733,5.19252971409249e-05,0.000118956135268301,3.53198097485312e-05,0.00055512863125207,0.00045743527699032,1.22732520514913e-05,0.000203924803317087,6.25199881945241e-06,2.6434696726289e-05,1.98260225447168e-05,0.002730326533301,4.65301094375543e-06,6.12304707864207e-06,1.98260225447168e-05,3.36776812173988e-06,3.57440148771752e-06,1.32173483631445e-05,0.00131229387319792,1.13291557398382e-05,0.000233191788978335,2.6434696726289e-05,0.000810978731710081,0.00115651798177515
"48",0.582399331526745,0.0087771216405068,0.12904151973955,0.0687210979911915,0.0469844604237764,0.00124821368702467,0.0331866337423226,0.0624899360139017,0.0281442467050562,0.0149389384129619,0.00128689037605308,1.38378012390974e-06,4.05135891628252e-05,0.00740305631316498,7.71713065231919e-06,8.42048915849975e-07,2.040730313707e-06,0.000277846422856991,0.00203578725175834,0.00018807410196955,0.000116173031013796,3.03042402727708e-05,0.000237566765305862,4.34497240578587e-05,2.57666968250092e-05,1.04612194722067e-05,0.00152261075739937,0.000198674011851426,3.93979828039453e-05,1.04555168247954e-05,3.01827917428564e-05,6.93452048347038e-08,8.57899248383622e-06,5.69086072243571e-07,0.000120006830195372,0.000209501770263474,3.78426689240812e-06,6.1915361459557e-06,5.38051694315339e-05,0.000173263947508424,0.000101481754046672,0.000131211034005093,4.02400317197953e-05,0.000550274013279042,0.00198129156670582,1.80021163909973e-05,0.000197962143143938,6.56025893923113e-06,4.11018935513123e-05,2.96604728418612e-05,0.00328013715971766,4.88243160621476e-06,7.25152713414331e-06,3.92005268999311e-05,3.2988504585652e-06,3.8437056394093e-06,9.24272515868267e-06,0.00145619976923961,6.80789128035631e-06,0.000234862001478883,2.53605320538345e-05,0.000852906393635523,0.000961755891296572
"49",0.551808011893713,0.00763259032844787,0.162545905142871,0.0699182965889916,0.0473032141343312,0.00113075412273302,0.0313784269058413,0.0634164603832768,0.0278919350274144,0.0154536396773512,0.00122498363296077,1.31624164287651e-06,8.49007887152041e-05,0.00678452473639811,7.72681983867562e-06,1.38225548281668e-06,1.68869667975757e-06,0.000224266234342049,0.0019364261059268,0.00018563213514867,0.000291169186603752,2.67611809046814e-05,0.000158305577182622,3.45822302535848e-05,1.97881971478278e-05,8.29219690004213e-06,0.00144829633707871,0.000192228200864613,3.25091810285743e-05,9.94521196308876e-06,0.000296822957217417,1.08959725290745e-07,6.97298375685361e-06,5.41310554852914e-07,9.79986906368616e-05,0.000224266234342049,2.9211148170603e-06,2.12016398012441e-05,5.11790879086441e-05,0.00013286360942113,6.53128828034881e-05,0.000202593446989666,3.17553449467523e-05,0.000653010505878318,0.000456562551719068,3.28860990694853e-05,0.000188300158397222,6.24007084266525e-06,3.35457056410795e-05,2.82128271878632e-05,0.00266669513944537,4.64413362177724e-06,5.27685257275408e-06,2.77977055171867e-05,3.67495089888231e-06,2.82688530683254e-06,9.79986906368616e-06,0.00130036724114297,2.61958038433149e-05,0.000197881971478278,1.90343610660058e-05,0.000804720017344998,0.00124382953500632
"50",0.551166213645195,0.00779863548117136,0.163583426177341,0.0711273139668279,0.0463220155688853,0.00108992977809142,0.0311945419246854,0.0633286784856566,0.0277180417704283,0.0154093520350856,0.00122147302717142,1.31246950632927e-06,8.45635172657135e-05,0.00656776650763708,8.34680916705866e-06,1.37829416123672e-06,1.68385714706432e-06,0.000269511293376091,0.00193087662059883,0.000197314873619998,0.000169127034531427,2.87425658045375e-05,0.000187918927257141,3.84179198570312e-05,2.26710817396021e-05,9.47910679244867e-06,0.00144414575304734,0.000178522980894284,3.8937054338811e-05,9.916710587434e-06,2.86273759059785e-05,1.08647464267724e-07,7.8510150034905e-06,5.3975924598921e-07,0.000119614278065924,0.000204952342013352,3.26957726937671e-06,8.68236027406298e-06,5.1032416885888e-05,0.000159112529458859,6.51257066010314e-05,0.000131543249079999,3.51513965097903e-05,0.000544964889045709,0.000455254116982359,1.70744097305124e-05,0.000187760520471932,6.22218780469087e-06,3.64473560419066e-05,2.81319737692584e-05,0.00289395147975997,4.63082428282736e-06,6.09385093639728e-06,5.63756781771423e-05,3.35170980373792e-06,3.55735789276634e-06,1.35325857289165e-05,0.00136241222261427,6.45705885890824e-06,0.000234898659071426,2.13455102861601e-05,0.000855031119019992,0.00129664059807427
"51",0.550072203316641,0.00789172759668622,0.163001754526793,0.0716831923365665,0.0445583036137304,0.00106162526003041,0.0310032155584101,0.0636975156018245,0.0274331483122902,0.0155955569172609,0.00121194388091967,1.31232527392426e-06,5.6369482833473e-05,0.00690526164710044,8.34589190356837e-06,1.37814269510305e-06,1.68367210141957e-06,0.00015971353469484,0.00216083017528313,0.000187898276111577,0.000150318620889261,2.87394071716154e-05,0.000197293189917155,3.84136979616275e-05,2.26685903257997e-05,9.47806509634573e-06,0.00366401638417574,0.000197293189917155,3.89327753936897e-05,9.91562080133927e-06,3.47611810806417e-05,1.08635524573131e-07,7.8501522247591e-06,5.3969992973554e-07,0.000112738965666946,0.000204929818999249,3.26921796274853e-06,2.81847414167365e-05,8.45542242502095e-05,0.000131528793278104,7.51593104446306e-05,0.000140923707083682,5.6369482833473e-05,0.000526115173112415,0.000751593104446306,1.70725333568766e-05,0.000140923707083682,6.22150402414806e-06,3.75796552223153e-05,2.81288822366821e-05,0.00283726396928481,9.39491380557883e-06,6.09318125929465e-06,3.75796552223153e-05,9.39491380557883e-07,3.5569669608004e-06,9.39491380557883e-06,0.00135286758800335,4.69745690278942e-05,0.000225477931333892,2.13431645445868e-05,0.000826752414890937,0.00118375913950293
"52",0.52574768125761,0.00432714140952766,0.0963189624861526,0.0500025229545418,0.0380052135015598,0.0041933205548256,0.0124204984903109,0.0115390437587404,0.00793309258413404,0.0333350153030279,0.00152251271816714,1.11932452930312e-06,3.27709968776927e-05,0.00696349237940654,7.11848023671879e-06,1.17546232946954e-06,1.43605820894297e-06,0.004647670402826,0.00164672592701897,0.000592978637601938,0.00200330620811466,2.45127667995182e-05,0.000169351499617173,3.27642812677954e-05,1.93347714172389e-05,8.08414724875888e-06,0.00123162310246414,0.000200330620811466,3.32070191422077e-05,8.45735261427869e-06,2.44145284188448e-05,9.26587408050143e-08,6.69564788435483e-06,4.60327467449985e-07,0.000216357070476383,0.000174791248594628,2.78842138458579e-06,7.40465114057103e-06,0.000136224822151797,0.000135697291467651,0.00236390132557529,0.186796284069443,2.99784643855929e-05,0.0010256927785547,0.000388258239713151,1.45617140379792e-05,0.000160129401243574,5.30652133412233e-06,3.10837085731999e-05,2.39920304020711e-05,0.00170681688931369,3.94934525005324e-06,5.19707071145855e-06,3.17088752487109e-05,2.85846717225628e-06,3.03385178069386e-06,1.15411101577804e-05,0.000600991862434397,5.50682841245138e-06,0.000312515768465886,1.82042730429709e-05,0.0007236974979474,0.00205939878194187
"53",0.550417390948809,0.00770648725845971,0.164080013115928,0.071829384311958,0.0449022298048733,0.0010319497680247,0.0312614507708034,0.0634696444480514,0.0278815785947959,0.0156307253854017,0.00141064693060258,1.32245454268893e-06,2.84022871933404e-05,0.00724258323430181,8.4103102180304e-06,1.38877997995319e-06,1.69666763504658e-06,0.000160946294095596,0.00194556638913801,0.000187551995868335,0.000104141719708915,2.89612341722553e-05,0.000160946294095596,3.87101966107274e-05,2.28435593281413e-05,9.55122216390935e-06,0.00145513255905182,0.000179881152224489,3.92332805760199e-05,9.99215517133199e-06,2.88451679292785e-05,1.09474035000124e-07,7.91074413997108e-06,5.43865639067813e-07,0.000113609148773362,0.000206511583258297,3.29445163617764e-06,8.74841413863367e-06,5.68045743866809e-05,0.000160323029500394,3.78697162577873e-05,0.000142011435966702,3.54188221303862e-05,0.000586980601995702,0.000458717609954222,1.72043088261918e-05,0.00023668572661117,6.26952511132306e-06,3.67246410938922e-05,2.83459968605383e-05,0.00287809843559183,4.66605477665313e-06,6.14021187878633e-06,3.78697162577873e-05,3.37720902036427e-06,3.58442164375813e-06,1.89348581288936e-05,0.00134437492715145,6.50618302306732e-06,0.000246153155675617,2.15079031610384e-05,0.000814198899542426,0.0011928960621203
"54",0.556350165512152,0.00752468123188838,0.16297126060457,0.0687698715116887,0.0451480873913303,0.00104774042469332,0.0299082266685184,0.0638169167767749,0.0285747388552723,0.0145731168161889,0.00114298955421089,1.33048415953505e-06,3.89532178528138e-05,0.00639121659062924,8.46137554120628e-06,1.39721230844738e-06,1.70696938121998e-06,0.000257172649697451,0.00195737938697589,0.000161923520179876,9.52491295175744e-05,2.91370796219758e-05,0.000190498259035149,3.89452353487623e-05,2.29822597695445e-05,9.60921482219192e-06,0.00146396776399259,0.000190498259035149,3.94714953504963e-05,1.00528250657615e-05,2.90203086534831e-05,1.10138734259928e-07,7.9587762214992e-06,5.47167856691571e-07,9.52491295175744e-05,0.000207765470506836,3.31445473156026e-06,8.8015323451783e-06,0.000761993036140595,0.000209548084938664,1.90498259035149e-05,0.000123823868372847,3.56338764567676e-05,0.000476245647587872,0.000461502829808367,1.7308769133535e-05,0.000209548084938664,6.30759211689946e-06,3.69476240299981e-05,7.61993036140595e-05,0.00254315175811924,4.69438590700969e-06,6.17749372640312e-06,5.71494777105446e-05,3.39771459811189e-06,3.60618536529657e-06,5.71494777105446e-05,0.00138111237800483,6.54568695694149e-06,0.000228597910842179,2.16384938285978e-05,0.00074294321023708,0.00141921202981186
"55",0.553016515345302,0.00788530678125065,0.165021420229306,0.0710627647274155,0.0450584606257312,0.00114004435391576,0.0309712049480447,0.0608973692383334,0.0284061051517343,0.0152955950817031,0.00104504065775611,1.32705583219392e-06,3.80014784638586e-05,0.00679276427541472,8.4395726772611e-06,1.39361203923403e-06,1.70257094493783e-06,0.000304011827710869,0.00195233570628171,0.000180507022703328,0.000180507022703328,1.90007392319293e-05,0.000133005174623505,3.8844883146749e-05,2.29230401922467e-05,9.58445426140982e-06,0.00146019548254461,0.000171006653087364,3.93697871071204e-05,1.00269214315231e-05,1.90007392319293e-05,1.0985493408743e-07,7.93826843121353e-06,5.45757940977924e-07,0.000247009610015081,0.000207230110474191,3.30591420464324e-06,8.7788529816048e-06,4.75018480798232e-05,0.00012350480500754,3.80014784638586e-05,0.000199507761935257,3.55420568044614e-05,0.000570022176957878,0.000460313651599739,3.80014784638586e-05,0.000199507761935257,6.29133901808867e-06,2.85011088478939e-05,2.8444622661012e-05,0.00278360829747764,4.68228964006843e-06,6.16157585884329e-06,3.80014784638586e-05,3.38895953119087e-06,3.59689312096847e-06,3.80014784638586e-05,0.00138705396393084,0.000190007392319293,0.000228008870783151,2.15827368024942e-05,0.000817031786972959,0.00104504065775611
"56",0.547913100991237,0.0077474185285642,0.160635404629556,0.0697547357770365,0.0528428017086665,0.000960269685249233,0.0312507183005381,0.0630514939935977,0.0270646883133837,0.0154109299972522,0.00119334485157186,1.30228094826227e-06,2.78851128988394e-05,0.00675917982335625,8.28201379508041e-06,1.02553073181957e-06,1.67078554712492e-06,0.000277825598256574,0.00179840798334541,0.00018086632906636,0.000148118050931522,2.98336212892966e-05,0.000180306948667186,4.43775116678286e-05,2.26549061665596e-05,1.03485373847247e-05,0.00394176721284831,0.000187392433723394,3.99024684744341e-05,1.39845099793578e-05,2.98336212892966e-05,8.39070598761465e-08,8.48393605414371e-06,5.35569153653016e-07,0.000123343378017935,0.000188324734388684,3.91566279422017e-06,1.07214576508409e-05,4.94119352603974e-05,0.000153829609772935,4.75473339298164e-05,0.000122131387153058,3.91193359155901e-05,0.000606927733104127,0.000451720028774027,1.60355714429969e-05,0.000205106146363914,6.17388563732917e-06,3.7851407010795e-05,3.81310972103822e-05,0.0027232502433136,4.59487569744986e-06,6.99225498967888e-06,3.54274252810397e-05,3.82243272769112e-06,3.91566279422017e-06,1.34251295801834e-05,0.00137980498462997,6.40693341309122e-06,0.000211539020954418,2.30464724459816e-05,0.000876362625373086,0.00107214576508409
"57",0.555934949020902,0.00730494728235656,0.161088317992746,0.0683060005622952,0.0469603753865779,0.00107202473104713,0.0298838752460041,0.0643214838628279,0.0281762252319468,0.0139458084481353,0.00132817223315574,1.32518055267893e-06,3.26445761020636e-05,0.00589993079856824,8.87978007309837e-06,1.39164270829436e-06,2.77018780058197e-06,0.00026952409388539,0.00208712779495902,0.000171808565303217,0.000149703984565697,2.53775765977972e-05,0.000186513329313156,4.18469122889283e-05,2.43814474229303e-05,9.83796146987501e-06,0.00370939530831353,0.000187082545984508,4.05851486674304e-05,1.34999220555758e-05,4.39435270284099e-05,4.26912503514345e-08,9.12644063068443e-06,7.21007783713115e-07,0.000123709756573935,0.00018973889045082,3.81375169806148e-06,8.32953729079099e-06,4.20556250684242e-05,0.000162985706897254,6.73478191655185e-05,0.000139173476145676,3.78244478113709e-05,0.000550147912862152,0.000459663176510167,1.37370956686394e-05,0.000220761199039529,6.28244864671451e-06,4.08128353359713e-05,2.85936507909385e-05,0.00281003296757664,4.04143836660246e-06,6.44163533080533e-06,3.7947778090164e-05,3.38417054927181e-06,3.50068252881763e-06,2.1061016840041e-05,0.00125702014923668,3.02633530269058e-06,0.000239260740858484,2.35750571385144e-05,0.000842535543046866,0.00141355473385861
"58",0.542084480575868,0.007890751910089,0.159850167651041,0.0712295307241328,0.0438737954725541,0.00112857178549925,0.0315445064635445,0.0634590364633183,0.0278442711012519,0.0154947355796003,0.0012025764927451,1.29216523054245e-06,3.78313363345423e-05,0.00684636047908191,8.32552956515838e-06,1.35697155935519e-06,1.65780739906277e-06,0.000270117181447361,0.0019010054112291,0.000182236591592911,0.000144309179129412,2.77517652171946e-05,0.000176686238549472,3.97775301446456e-05,2.31264710143288e-05,1.01756472463047e-05,0.00142180440834956,0.000171135885506033,3.97775301446456e-05,9.76329625994351e-06,3.6077294782353e-05,1.06966657157623e-07,8.32552956515838e-06,5.31409017251554e-07,0.000121182708115083,0.000201781671109895,3.70023536229261e-06,7.40047072458523e-06,4.8103059709804e-05,0.000163735414781448,6.56791776806939e-05,0.000209988356810106,3.79274124634993e-05,0.000579086834198794,0.0145511755622157,1.68102637656777e-05,0.000207213180288386,6.12592879328181e-06,3.88524713040724e-05,2.12763533331825e-05,0.0027668509921543,3.70023536229261e-06,5.99957733276713e-06,3.79274124634993e-05,3.70023536229261e-06,3.70023536229261e-06,1.48009414491705e-05,0.00139591379042489,4.62529420286577e-06,0.000249765886954751,2.31264710143288e-05,0.00099166307709442,0.00125622990549834
"59",0.547524112561035,0.0079419833284626,0.162621563392329,0.0726124190030866,0.0448420577255377,0.00111565956280784,0.0327134075196197,0.0666559315067397,0.0267569200232728,0.0155057769746175,0.00134257337219249,1.32068236255431e-06,3.86662459783997e-05,0.00730851561059713,8.39903982331113e-06,1.38691891916631e-06,1.69439398360464e-06,0.000245823293500033,0.00194295919622958,0.000189094841153871,0.000160730614980791,2.89224241245618e-05,0.000179640099096178,3.86583222821766e-05,2.28129473859243e-05,9.5384228686339e-06,0.00145318258124075,0.000189094841153871,3.91807052789428e-05,9.97876499546954e-06,4.34918134653904e-05,1.09327332256232e-07,7.90014319819018e-06,5.43136821667784e-07,0.000120362771545948,0.000206234843518967,3.29003684417107e-06,8.73669066138325e-06,3.02551745846194e-05,0.000141821130865404,7.18560396384711e-05,0.000122911646750016,3.53713584702414e-05,0.000538920297288534,0.000458102896775417,1.71812538678946e-05,0.000198549583211565,1.41821130865404e-05,3.66754275464342e-05,2.83080112732e-05,0.00277023942290422,4.65980194200717e-06,6.13198357213177e-06,5.38920297288533e-05,3.37268332776528e-06,3.57961827197776e-06,1.36172666913379e-05,0.00131420914601941,6.4974642898833e-06,0.000217459067326952,3.40370714076969e-05,0.000822562559019341,0.00116293327309631
"60",0.549984923976685,0.00766259225327866,0.164632213560257,0.0724351467695737,0.0448669497943128,0.00112573886190143,0.0310476886114328,0.0631265161804056,0.0280867116049189,0.0151927446404513,0.0012203387662629,1.32141548047677e-06,2.86353910502154e-05,0.00670429522209702,8.39101151686194e-06,1.38768880535959e-06,1.6953345508692e-06,0.000279353517579406,0.00194403774338805,0.00018919980872293,0.000140953857498583,2.96097700651385e-05,0.000225431572093371,4.06779588754299e-05,2.52581744645111e-05,8.39101151686194e-06,0.00145398925075125,0.000184186013791772,4.16239579190446e-05,9.98430426188944e-06,1.92700005184304e-05,1.09388020449673e-07,8.7694111343078e-06,5.43438319855089e-07,0.000123263675382989,0.000226377571136986,3.7839961744586e-06,7.5679923489172e-06,6.2057537261121e-05,0.000165549832632564,6.55696124478199e-05,0.000173780024312011,3.75561620315016e-05,0.000597587595851374,0.000458357192171102,1.54197844109188e-05,0.000206511591221078,6.26459909956156e-06,4.10847384641842e-05,2.83237252033638e-05,0.00299597897112759,6.30981362090971e-06,6.74497318097245e-06,3.59763436286651e-05,4.00157595448997e-06,3.71777624140557e-06,1.14182084564288e-05,0.001485218498475,6.50107106745265e-06,0.000220701576875298,2.4217575516535e-05,0.00090342908665199,0.00134804863715088
"61",0.585417221915064,0.00815945182739676,0.155029584720538,0.0661196958426979,0.0444813109764052,0.000750294420910047,0.0283236143893543,0.05992976687019,0.0146307412077459,0.0072215838012592,0.00206330965750263,1.31005769693695e-06,0.00160375432469523,0.0077731439874307,8.33147097242032e-06,0.00014208700595984,1.68076287137789e-06,0.00015981271165384,0.00192732841902424,0.000185793861211753,0.000149002558117023,2.86897481277593e-05,0.00087221726430793,3.83473226359167e-05,2.26294210933092e-05,9.46168787438427e-06,0.00144149197383627,0.000177838446141874,3.88655031500707e-05,9.8984875234921e-06,2.85747699035119e-05,1.08447812410284e-07,7.83658788603497e-06,5.38767378054156e-07,0.000119394473462539,0.000204575719180546,3.26356905575411e-06,0.000590856856466662,5.09386391167556e-05,0.00015882014240443,6.50060308370583e-05,0.000581478176205286,3.50868018903753e-05,0.00110105706268549,0.00281360407841268,1.70430335944897e-05,0.000187415489532473,0.000449613931730346,3.63803799520219e-05,0.00146401198880073,0.00219489254156973,4.622314625692e-06,6.08265280428611e-06,3.71120751786346e-05,3.34555066240475e-06,3.55082085008746e-06,1.35077180903117e-05,0.00138898254670972,6.44519329164932e-06,0.000176319188913861,2.13062855255515e-05,0.000900353305092056,0.000609614216989413
"62",0.550632424178989,0.0080837126117093,0.159136342460742,0.0725654201888323,0.0445808415574516,0.000921167251101757,0.0326168404216643,0.065703664134707,0.0281050008244312,0.0157914385903158,0.00107156190434286,1.31298905846651e-06,1.97392982378948e-05,0.00689559485110458,8.35011332195215e-06,3.75986633102758e-06,4.69983291378448e-06,0.000146634786910076,0.0019316409744144,0.000266950509502958,7.70772597860654e-05,2.87539437919281e-05,0.000213372414285815,3.84331279150271e-05,2.26800562787549e-05,9.48285917691887e-06,0.00144471743033879,0.000173893817810026,3.89524679005754e-05,9.92063620106179e-06,2.63190643171931e-05,1.08690473283929e-07,7.85412289407761e-06,5.39972914244737e-07,0.000128775421837695,0.00020503347412866,3.27087155914877e-06,5.63979949654137e-06,4.22984962240603e-05,0.000103396324103258,4.41784293895741e-05,0.000100576424354988,3.5165311486935e-05,0.000536720918754187,0.0019081321629965,4.22984962240603e-05,0.000183293483637595,6.22465091027668e-06,2.53790977344362e-05,4.5118395972331e-05,0.00266668519528131,9.39966582756895e-07,6.09626323875004e-06,3.19588638137344e-05,3.35303660636728e-06,3.55876610292833e-06,2.63190643171931e-05,0.00104618280660842,1.03396324103258e-05,0.0002180722471996,3.00789306482206e-05,0.000804611394839902,0.00115709886337374
"63",0.55553024884811,0.00784567137219553,0.162112366305004,0.0708946208330921,0.0448319747618531,0.00113431393332947,0.0316662639721145,0.0626708448164534,0.0285469006554584,0.0155968165832803,0.00103978777221868,8.50735449997105e-06,2.36315402776974e-05,0.00643723157164476,8.39715125668821e-06,1.89052322221579e-06,1.69401299053986e-06,0.000231589094721434,0.000756209288886316,0.000153132380999479,0.000116267178166271,2.89159207710828e-05,0.000188107060610471,3.86496297627106e-05,2.28078177792181e-05,9.53627810596531e-06,0.00145285582578088,0.000170147089999421,3.91718952990155e-05,2.36315402776974e-05,5.67156966664737e-05,1.09302749452124e-07,7.89836681099899e-06,5.43014694603899e-07,0.000163530258721666,0.000206188470570375,3.28929706273144e-06,2.83578483332368e-06,4.25367724998553e-05,0.000142734503277292,3.78104644443158e-05,0.000124774532666242,3.53634050412282e-05,0.000523674932553774,0.000659792604553311,8.50735449997105e-06,0.000191888107054903,9.45261611107895e-07,5.387991183315e-05,2.8301646073561e-05,0.002645787249491,5.67156966664737e-06,6.1306047645835e-06,3.40294179998842e-05,4.72630805553947e-06,3.57881337668812e-06,9.45261611107895e-06,0.00129689893044003,2.17410170554816e-05,0.000209848077665953,4.72630805553947e-06,0.000759990335330747,0.00112391605560729
