"","SiO2","TiO2","Al2O3","Fe2O3T","Fe(II)O","MnO","MgO","CaO","Na2O","K2O","P2O5","Ag","As","Ba","Be","Bi","Cd","Ce","Cl","Co","Cr","Cs","Cu","Dy","Er","Eu","F","Ga","Gd","Ge","Hf","Hg","Ho","In","La","Li","Lu","Mo","Nb","Nd","Ni","Pb","Pr","Rb","S","Sb","Sc","Se","Sm","Sn","Sr","Ta","Tb","Th","Tl","Tm","U","V","W","Y","Yb","Zn","Zr"
"43",0.41429976311211,0.0128133947354261,0.179387526295965,0.121863562696499,0.0607513929625315,0.00150852732346151,0.0411664384053051,0.113230424399581,0.0159940246342907,0.00147217726747449,0.000308975475889707,2.9234534331764e-06,2.61110515541098e-05,0.000651574753567412,2.2423576837536e-06,9.1625325006162e-07,2.16769680119578e-06,2.81712933899439e-05,0.00142004908663417,0.000361683057070892,9.23783025621381e-05,1.6357525194161e-05,0.000863313829691829,1.43483176252658e-05,8.87209924937809e-06,4.94534275681127e-06,0.00183172245024643,0.000189020291132527,1.32104511638197e-05,7.6982748179426e-06,7.97402720603585e-06,1.90837793931878e-07,3.0232127886502e-06,7.40810050432947e-07,2.66714244449899e-05,9.9962653964317e-05,1.21547458538677e-06,4.35862344195117e-06,1.12621733084828e-05,3.63500559870244e-05,9.5418896965939e-05,0.00013449520715199,7.00335673697366e-06,9.9962653964317e-05,0.0204951911789445,1.45400223948098e-05,0.000363500559870244,4.6109668326562e-06,1.06728916076705e-05,1.72662765938366e-05,0.00344416780477056,1.32248297372395e-06,2.23128320837144e-06,6.21449300389545e-06,4.18214238961055e-07,1.25382119614731e-06,2.28336679662918e-06,0.00566152121997905,4.7169132509959e-06,9.9962653964317e-05,7.95670598014921e-06,0.00079061371771778,0.00020901282192539
"44",0.412398404451667,0.0125134080506443,0.18053764803502,0.119240083960849,0.0629297477329502,0.00146624498680375,0.0412579758191532,0.113346087415256,0.0172286052871189,0.00154150678884748,0.000351488059850825,2.91707508574535e-06,2.35487831213936e-05,0.000605449460537332,2.23746534094788e-06,9.1425418228192e-07,1.18786699611188e-06,3.90907986277735e-05,0.00227598943529834,0.000359624466151124,8.08293618575674e-05,6.22950096434247e-06,0.000785805754832487,1.37103427337494e-05,7.88888768410182e-06,4.606384992556e-06,0.000507790471620347,0.000182985923523189,1.18514669001392e-05,9.25810842007811e-06,6.64661456603061e-06,4.44316662667804e-08,3.0104720817492e-06,7.07279585471198e-07,1.57687076812104e-05,5.80331967566111e-05,1.16066393513222e-06,4.34911386183665e-06,6.10255334643738e-06,3.1419535431509e-05,0.000144810961281731,8.57114045347173e-05,6.3292455212679e-06,4.32619346446549e-05,0.0216989749747766,1.52065110876307e-05,0.000366153200786243,2.17624487837292e-06,1.01830124933866e-05,1.65303933886409e-05,0.00330970575252548,5.25925845606788e-07,1.98582345151529e-06,3.49105949238989e-06,4.17301785324396e-07,1.11532550016612e-06,1.59591291080681e-06,0.00528918182314551,4.70662195947898e-06,8.14006261381403e-05,7.49897714339334e-06,0.00083114418979859,0.000217533810967359
"45",0.413459946691349,0.0123789320288782,0.181226118132051,0.120045801033884,0.0604492445386658,0.00132922060500007,0.0413866850958186,0.113806602275721,0.0166107364039805,0.00157336316510213,0.000813808533673514,2.90891357155341e-06,2.71269511224505e-05,0.000777639265510247,2.23120526721054e-06,9.11696243845506e-07,2.15691571223699e-06,6.32962192857178e-05,0.00141298644045578,0.000345676421635127,4.52115852040841e-05,9.08427730550124e-06,0.000913274021122499,1.42769559437605e-05,8.82797366354614e-06,4.92074698300955e-06,0.00182261233730396,0.00019893097489797,1.31447486868384e-05,7.65998727440988e-06,7.9343682017781e-06,9.98315337777833e-08,3.00817677162151e-06,7.37125614929383e-07,2.65387735136232e-05,6.37784641380317e-05,1.20942939510694e-06,4.3369457299023e-06,1.80846340816336e-05,3.62907023725512e-05,9.04231704081682e-05,0.000135634755612252,6.96852538419875e-06,5.4253902244901e-05,0.0203932578831045,1.85581259878386e-05,0.000361692681632673,4.58803408505907e-06,1.06198097404064e-05,1.48904150174859e-05,0.00373447693785735,1.31590557480988e-06,2.22018587098161e-06,1.80846340816336e-05,4.16134241005811e-07,1.2475852881335e-06,2.27201042033779e-06,0.00507273985989824,4.69345357649628e-06,8.13808533673514e-05,7.91713312339929e-06,0.00079572389959188,0.000271269511224505
"46",0.415139032410389,0.0132389673191984,0.179228226535079,0.114768151174017,0.0610375728123024,0.00127824512047433,0.0431864244274542,0.113855118945106,0.015430244668583,0.00159734958615308,0.000353915973236473,2.93722486167409e-06,3.35995860238967e-05,0.000730425783128189,2.25292069397898e-06,9.13032228910236e-07,2.17790810853647e-06,4.77515855720054e-05,0.00142673847126327,0.000353343472588261,9.28134663906553e-05,6.66513527104472e-06,0.00050216772590063,1.61606704517112e-05,9.76944484933953e-06,5.11298048189732e-06,0.00184035109281857,0.000184268976896895,1.40606963252176e-05,7.73453886101159e-06,9.58683840355748e-06,1.00803154091159e-07,3.37821924696787e-06,5.47819337346142e-07,2.07258315962624e-05,6.4399194371931e-05,1.36954834336535e-06,1.22346318673972e-05,7.76077394573701e-06,3.39647989154608e-05,0.000169823994577304,0.000124537596023356,7.39556105417291e-06,4.09038438551786e-05,0.024421786058891,2.92170313251276e-05,0.00038621263282903,4.63268758227395e-06,1.27824512047433e-05,1.9356283252897e-05,0.00341474053612428,6.39122560237165e-07,2.28258057227559e-06,4.74776759033323e-06,4.20184308818577e-07,1.27824512047433e-06,1.5521547891474e-06,0.00563340885237616,2.01780122589162e-05,8.44554811741968e-05,1.03172641866857e-05,0.000787946813549534,0.000274822700901981
"47",0.421142897100447,0.0127024692849103,0.182317794442243,0.11404202203585,0.0624396403063993,0.00149440815116592,0.0412830251759586,0.108531391978425,0.0157846860966901,0.00112080611337444,0.00036204562287445,9.34005094478702e-07,2.67125457020909e-05,0.00075561012143327,2.14821171730101e-06,9.41715417104948e-07,9.05984941644341e-06,4.45520430066341e-05,0.00145951145912908,0.000357058414774639,6.22981398017294e-05,9.38339282364839e-06,0.000810716422007513,1.52242830400028e-05,1.01806555298179e-05,4.85682649128925e-06,0.00188262499602409,0.000188501739288547,1.42902779455241e-05,7.91220558364161e-06,8.19562097687864e-06,1.03118659428966e-07,3.36241834012333e-06,7.61396748761417e-07,1.82130993423347e-05,6.58784802103861e-05,1.30760713227018e-06,4.47974715763835e-06,1.15751428264979e-05,3.3810984420129e-05,0.000124222677565667,9.66226581255644e-05,6.91163769914239e-06,4.9161201910994e-05,0.0210647411165279,1.9427305965157e-05,0.000343288147024913,1.62516886439294e-05,1.11146606242966e-05,1.53807076465632e-05,0.00357590737962086,1.35923403833043e-06,2.42841324564463e-06,5.69743107632008e-06,4.29836179523457e-07,1.30760713227018e-06,2.05481120785314e-06,0.00649133540662698,4.84799364074367e-06,8.7125395483574e-05,9.52685196368276e-06,0.000783251303244924,0.000256215306426615
"48",0.413033868872661,0.0125547739877593,0.179223947506419,0.121726721707405,0.06081923595724,0.00145562596959528,0.0415763167565652,0.112811012643634,0.0169216518965451,0.00154660259269499,0.00036390649239882,2.92671814573895e-06,2.61402105881011e-05,0.000723264153642655,2.24486179523245e-06,9.17276458935759e-07,2.17011753651462e-06,4.45785453188555e-05,0.00142163490019288,0.0003477922017509,9.0976623099705e-05,7.1871532248767e-06,0.000803647702275408,1.5738955796249e-05,1.08262181488649e-05,5.00371427048378e-06,0.00183376799242151,0.000180133713737416,1.45562596959528e-05,7.70687172399314e-06,8.18789607897345e-06,1.00442572196588e-07,3.6390649239882e-06,7.41637336358103e-07,1.91050908509381e-05,6.41688326960013e-05,1.18269610029617e-06,4.36349085408262e-06,1.1274750132271e-05,3.6390649239882e-05,0.000118660907763534,9.41151520815561e-05,7.00519997867729e-06,4.36687790878584e-05,0.0205180788047074,1.8671714625922e-05,0.000334379293550993,4.61611604460303e-06,1.1099148018164e-05,1.8195324619941e-05,0.00372094388477794,9.0976623099705e-07,2.45636882369204e-06,4.91273764738407e-06,4.1868127197902e-07,1.45562596959528e-06,1.7285558388944e-06,0.00623189868232979,9.0976623099705e-06,8.09691945587375e-05,7.73301296347493e-06,0.000762924731662597,0.000282027531609086
"49",0.356818450575786,0.013619513698316,0.129470768934618,0.122105984881454,0.0713546161070284,0.00128083200924602,0.0430198387602223,0.201731041456248,0.0203866543642059,0.00272176801964778,0.000413737592123649,3.43369735669653e-06,3.06683348140417e-05,0.000675638884877273,2.63372679861951e-06,1.07617119092704e-06,1.92124801386902e-05,3.73576002696755e-05,0.00166789685781215,0.000408038322914832,0.000108501517323326,3.84249602773805e-05,0.000971297607011562,1.68525962287646e-05,1.04205879920033e-05,5.80847642699447e-06,0.00215142148810596,0.000165440801194277,1.55161326420345e-05,9.04189052355532e-06,9.36577125835798e-06,1.1784168391936e-07,3.55086817642255e-06,8.7010707375011e-07,4.26944003082005e-05,7.5284444978534e-05,1.4276170174668e-06,5.11935426151192e-06,1.32278127919345e-05,2.34819201695103e-05,0.000139215881079654,0.000133420000963127,8.22568515812521e-06,5.61803154615478e-05,0.0159036641148047,2.19061125682236e-05,0.000392301970748947,5.41574031774619e-06,1.25356810153629e-05,1.75767266465575e-05,0.0040666416293561,1.55330207747423e-06,2.62071944354588e-06,7.29913736901905e-06,4.91207115036258e-07,1.47265644053832e-06,2.68189342268246e-06,0.00840012326063846,5.54017805719369e-06,0.000100331840724271,9.34542687836317e-06,0.000945680966826642,0.000328746882373144
"50",0.413160479581301,0.0124511627150546,0.178678729181003,0.120512713577828,0.055439483621776,0.00145415039007937,0.0412615173185021,0.113969036822471,0.0169953826840526,0.00145415039007937,0.000363537597519842,2.92375130849168e-06,2.61137120506395e-05,0.000763428954791669,2.2425861611408e-06,9.16346608561072e-07,2.16791767126703e-06,5.1412394126553e-05,0.00142019377769187,0.000327183837767858,0.000209034118573909,9.13061423288589e-06,0.000936109313613594,1.43497795981462e-05,8.87300324166718e-06,4.94584664564224e-06,0.00183190908735725,0.000145415039007937,1.32117971976784e-05,7.69905920739532e-06,7.97483969233753e-06,1.00340752769652e-07,3.02352082860471e-06,7.40885532746033e-07,2.66741420388039e-05,6.41037842446382e-05,1.2155984320235e-06,4.35906754901893e-06,1.12633208292153e-05,3.64758133708203e-05,0.000172680358821925,0.000109061279255953,7.00407032011899e-06,4.54421996899803e-05,0.0272653198139882,1.865278696167e-05,0.000390802917333831,4.61143665139299e-06,1.06739790855542e-05,1.49663677934953e-05,0.00352631469594247,1.32261772361539e-06,2.23151055736275e-06,6.21512620846161e-06,4.18256851474349e-07,1.25394894998114e-06,2.28359945250005e-06,0.0055257714823016,4.71739386478158e-06,8.17959594419645e-05,7.95751670156366e-06,0.000799782714543653,0.000327183837767858
"51",0.410845254597505,0.0128128884466645,0.18268757307099,0.119752616772669,0.0604062619611592,0.00147013889299882,0.0392518952131952,0.11505395528306,0.0169332531375524,0.00158082821938923,0.000350255424757847,2.90684518171656e-06,2.09632589536402e-05,0.000761303909096175,2.22961876345747e-06,9.11047980086998e-07,2.15538203224671e-06,3.56013966712682e-05,0.00201500290804386,0.000356104325587482,9.18534978702028e-05,7.49978660841437e-06,0.000798190783953003,1.78910572104343e-05,8.82169651210917e-06,4.9607022265295e-06,0.00182131636451471,0.000177103394608339,1.3135402082368e-05,7.65454062244203e-06,8.2497652692558e-06,9.97605483308856e-08,3.00603780045278e-06,7.36601480027158e-07,1.78910572104343e-05,6.37331143110986e-05,1.49092143420286e-06,4.3338619344405e-06,1.11981924685047e-05,3.6264897783273e-05,0.000117855177989288,9.34760925827786e-05,6.96357039783426e-06,4.75602426021117e-05,0.0203787572091215,1.44574199680277e-05,0.000350140639850671,4.58477175263178e-06,1.05358448017002e-05,1.48798271528652e-05,0.00460830261480883,1.31496989705588e-06,2.21860720259614e-06,4.06614936600779e-06,4.15838347774991e-07,1.24669818968003e-06,2.27039490198461e-06,0.00580103976217111,4.69011628529165e-06,8.42881130836846e-05,7.78893500777492e-06,0.000757744329933035,0.000247871525885113
"52",0.410671101858963,0.0122882980866325,0.180185925311762,0.11969948395269,0.0604318671262668,0.00137890894887749,0.0429590169231424,0.113723605460523,0.017654764312475,0.00172818403883063,0.000395663187837539,2.92608862948687e-06,2.61345880147686e-05,0.000766343775720024,2.24437894143054e-06,9.17079159295071e-07,2.16965075967103e-06,4.86620242512835e-05,0.00142132911663955,0.000347717394122544,9.24615722182637e-05,9.13791347762109e-06,0.000803474843371907,1.54626992948004e-05,9.45953368623082e-06,4.13854598772598e-06,0.00227392636688241,0.000183570337123549,1.3188772927918e-05,7.70521403071303e-06,7.98121498157368e-06,7.2765643740237e-08,3.45636807766126e-06,7.41477815443161e-07,1.81914109350593e-05,6.41550304365942e-05,1.45531287480474e-06,4.36255229824238e-06,1.12723250137276e-05,3.54732513233655e-05,0.000118635384646444,9.40949085818913e-05,6.95821468266017e-06,4.78750935787698e-05,0.0225209667376034,1.8667698472939e-05,0.00033430737094377,4.61512315088151e-06,1.11877177250614e-05,1.49783322877271e-05,0.0034823579118003,1.32367505778914e-06,2.455840476233e-06,6.22009473808061e-06,4.18591216615972e-07,1.36435582012944e-06,2.28542501985574e-06,0.00492774871375165,4.72116506915548e-06,8.23161344811431e-05,9.27761957688022e-06,0.000762760631980366,0.000249512446699239
"53",0.418262968769727,0.0126911173878981,0.176315880853298,0.120656266023517,0.0576539332764513,0.00145041341575978,0.0423339415724886,0.113857453137143,0.0169517067966924,0.00163171509272975,0.000362603353939945,2.91623765403665e-06,6.43620953243403e-05,0.000786849278049681,2.6288743160646e-06,6.70816204788898e-07,1.08781006181984e-06,4.74103885276478e-05,0.00141654406737836,0.000352631761706597,9.69963971789353e-06,7.97727378667879e-06,0.000864808999146769,1.55012933809327e-05,9.42768720243857e-06,5.34839947061419e-06,0.00182720132311087,0.000193086285973021,1.3416324095778e-05,9.2463855254686e-06,1.81301676969973e-06,1.00082890296233e-07,3.35408102394449e-06,4.53254192424931e-07,1.93086285973021e-05,2.69232990300409e-05,1.35976257727479e-06,1.06061481027434e-05,1.01528939103185e-05,3.54444778476296e-05,0.000242944247139763,9.80842072407551e-05,7.2520670787989e-06,4.6050625950373e-05,0.0209403436900318,1.19659106800182e-05,0.000333181891123778,3.71668437788444e-06,1.12407039721383e-05,1.58638967348726e-05,0.00376200979712693,2.76485057379208e-05,2.53822347757962e-06,4.80449443970427e-06,5.43905030909918e-08,1.35976257727479e-06,2.17562012363967e-06,0.00543905030909918,1.9943184466697e-06,9.15573468698361e-05,8.97443301001364e-06,0.000756934501349635,0.000281924107688307
"54",0.413070165141549,0.0127084527039587,0.179627342940075,0.120812114760809,0.0607710378181278,0.00142720105473643,0.0415433682811813,0.113448848172679,0.0169082417949666,0.00163628146402902,0.000354527650539622,2.92439877480128e-06,2.6119494946306e-05,0.00101813068872917,2.24308278305988e-06,9.16549534013467e-07,2.16839775780862e-06,5.14237794290568e-05,0.00142050828037255,0.000354527650539622,2.7271357733817e-05,9.13263621234927e-06,0.000754507563968938,1.43529573646044e-05,8.87496817303714e-06,4.94694190605862e-06,0.00183231476461607,0.00018180905155878,1.32147229573181e-05,7.70076416822355e-06,7.9766057249034e-06,1.00362973283657e-07,3.02419038892855e-06,7.41049602248229e-07,4.54522628896951e-05,6.41179800623523e-05,1.21586762695416e-06,4.3600328668868e-06,1.12658150977087e-05,8.18140732014511e-05,9.99949783573291e-05,0.000109085430935268,7.005621375282e-06,5.45427154676341e-05,0.0205018186001689,1.86569176314376e-05,0.000390889460851378,4.61245785653516e-06,1.06763428439995e-05,1.4969682103743e-05,0.00363618103117561,1.32291061802609e-06,2.23200472658337e-06,6.21650255152412e-06,4.18349474680469e-07,1.25422663765475e-06,2.2841051568347e-06,0.00568153286121188,4.718438534206e-06,8.18140732014511e-05,1.8180905155878e-05,0.00082723118459245,0.000263623124760231
"55",0.413444738128392,0.0124487756315582,0.181733950825667,0.11867226988916,0.0607459348353386,0.00145387160660533,0.039799735230821,0.115401058774298,0.0172647253284384,0.00154473858201817,0.000363467901651334,2.9231907794346e-06,2.6108705641801e-05,0.000763282593467801,2.180807409908e-06,9.16170930520687e-07,2.16750204739213e-06,5.1402537562926e-05,0.00141992150423388,0.000347373032417783,9.2370002957789e-05,7.36022500843951e-06,0.000799629383632934,1.43470285199666e-05,8.8713021475536e-06,4.94489844914254e-06,0.00183155788160647,0.00018338853835448,1.32092642886023e-05,7.6975831767954e-06,1.09949040249528e-05,9.99536729541168e-08,3.02294117216329e-06,7.40743493350321e-07,2.66690281867325e-05,6.40914945421477e-05,1.2153653827074e-06,4.35823184729017e-06,9.54103241834751e-06,3.64688203843732e-05,0.00014720450016879,9.63189939376034e-05,7.00272752980682e-06,4.361614819816e-05,0.0204933498160581,1.86492109293799e-05,0.000361650562143077,4.61055256654266e-06,1.06719327160786e-05,1.49634985056723e-05,0.00342568497306382,1.32236415701985e-06,2.23108274173255e-06,4.72508272146734e-06,6.72415618054967e-07,1.25370854826827e-06,1.99907345908234e-06,0.00536115154935717,4.71648946626889e-06,8.04172732403576e-05,8.26889476256784e-06,0.000945016544293468,0.00035438120411005
"56",0.424100816531944,0.0121945921686502,0.183370534091554,0.107493071708842,0.0603871675421028,0.0012646243730452,0.0420939255599331,0.110022320454933,0.0177950715349932,0.00138205377911368,0.000343255186969412,2.90592632797143e-06,2.59545068517357e-05,0.000704757097035619,2.22891398097924e-06,9.10759997825764e-07,2.15470071599878e-06,4.73330836768347e-05,0.00261054602721474,0.000328982997616473,9.18244629800575e-05,9.07494841056839e-06,0.000807643322814082,1.66207774743084e-05,1.01169949843616e-05,5.23915811690155e-06,0.00182074064642242,0.000182305440206526,1.43625196652991e-05,7.65212102219556e-06,1.95113474698402e-05,9.97290140221353e-08,3.34222155733375e-06,7.36368640303583e-07,1.97823384069214e-05,9.61114523514353e-05,1.2646243730452e-06,4.3324920007081e-06,7.67807655063158e-06,3.56804733823468e-05,0.000101892592342499,9.3446544790454e-05,6.95543405174861e-06,4.14616133734105e-05,0.0220134971222225,1.85390681363806e-05,0.000354636806326819,4.58332250630729e-06,1.10202981079653e-05,1.48751236395883e-05,0.00354094824452656,1.31455423507903e-06,2.43891843373003e-06,4.60684593037895e-06,4.15706901275665e-07,1.2646243730452e-06,1.53561531012632e-06,0.00532948842926192,4.68863373956101e-06,8.4368511744587e-05,8.94270092367678e-06,0.0007538064566473,0.000277946371132863
