"","SiO2","TiO2","Al2O3","Fe2O3T","Fe(II)O","MnO","MgO","CaO","Na2O","K2O","P2O5","Ag","As","B","Ba","Be","Bi","Cd","Ce","Cl","Co","Cr","Cs","Cu","Dy","Er","Eu","F","Ga","Gd","Ge","Hf","Hg","Ho","In","La","Li","Lu","Mo","Nb","Nd","Ni","Pb","Pr","Rb","S","Sb","Sc","Se","Sm","Sn","Sr","Ta","Tb","Te","Th","Tl","Tm","U","V","W","Y","Yb","Zn","Zr"
"43",0.497219744149081,0.00636859831947118,0.114382190780304,0.0715700553352469,0.0276529457064699,0.000947171138164977,0.0287488992126836,0.0283068860148733,0.015272007018222,0.0930031850902944,0.00653097051458518,5.95084222220579e-06,6.71615699584783e-05,0.000516203919133994,0.0540140127724214,0.000232733479663394,8.08643826668123e-06,2.67728953448118e-06,0.00441111130059689,0.00126285977355332,0.000216496260151995,0.00328623281555715,0.000124755969912587,0.0011367857793481,0.000114833224655621,3.77966387515358e-05,7.64953452537048e-05,0.0050545291290831,0.000203326070992748,0.000246805736573274,1.89076097386826e-05,0.00013079982384183,2.34034889958678e-07,1.70490804869696e-05,1.02964245357264e-06,0.00207114755545408,0.000388791200522957,3.60827100253325e-06,0.000467631921928309,0.00028487299565,0.00204949792943888,0.00247076356898464,0.00186728024381096,0.000540338582629354,0.00627027293465215,0.00389913965097233,5.04296083451608e-06,0.00015894433766159,1.18758632155916e-05,0.000375981838463964,7.52907028319757e-05,0.00768200896439328,1.43428772350697e-05,2.6430585093556e-05,1.21593514958941e-05,0.00110052265577264,4.16469420745479e-05,4.33047080277043e-06,0.000123312661511574,0.00159305164761843,4.3285126259841e-05,0.000550982982086827,2.6971825743936e-05,0.00109420818151821,0.0055567373439012
"44",0.496674992041498,0.00700807694993431,0.115543422533532,0.0691822980955053,0.0275426994609855,0.000961267341941684,0.0305480277304829,0.028122154940121,0.0157232495671603,0.0929917902972052,0.00637914696724789,1.88678994805924e-06,3.6837327557347e-05,0.00051414592702737,0.0535488956687288,0.000198562180248139,7.00807694993431e-06,2.66661576676095e-06,0.00451931116130379,0.00125782502788516,0.000203054537267327,0.00268642949747482,0.000101078032931745,0.00113207396883554,0.000121293639518094,4.14195317169194e-05,8.20304391703849e-05,0.00503437782711738,0.000207546894286516,0.000257861292901429,1.88322292346705e-05,0.000229110207978622,2.33101844047252e-07,1.73404980940682e-05,1.07816568460528e-06,0.00224617850959433,0.000285713906420399,4.13296845765357e-06,0.000331535948016123,0.000264150592728293,0.00217430079728731,0.00222820908151757,0.00244384221843863,0.000535488956687288,0.00628929982686412,1.70709566729169e-06,5.02285565281025e-06,0.000139263067594848,1.18285167467813e-05,0.000391733532073251,7.63700693262072e-05,0.00762802221858234,1.14438924595383e-05,2.78526135189697e-05,1.2110874821323e-05,0.00119496696710418,3.45911490477527e-05,4.49235701918866e-06,0.00013477071057566,0.00148247781633226,4.31125579300103e-05,0.000459118887361081,2.929016776511e-05,0.00104222682845177,0.00956872045087184
"45",0.503826244829127,0.00660785409136297,0.116678409914615,0.0683415046435485,0.0277485202703332,0.000814666942770777,0.0301426768825188,0.0275176389558129,0.0163838574046123,0.0914237346887206,0.00642681699296947,5.97140962055981e-06,6.73936948765718e-05,0.00051798803157393,0.0470515418724722,0.000213623776104337,8.11438674706194e-06,2.68654282642013e-06,0.00427247552208674,0.00126722449018637,0.000186468211345311,0.00274271204066162,9.14237346887206e-05,0.00104096331576266,0.000114958557479876,3.91945318021941e-05,8.14666942770777e-05,0.00507199867544444,0.000231727485943688,0.000265219349146486,1.99140808232857e-05,0.000219054889056142,2.34843765178484e-07,1.65648945030058e-05,1.03320112068464e-06,0.00195520066264987,0.000302331954317155,4.07333471385389e-06,0.000262521788873991,0.000275176389558129,0.00210908219628435,0.00207287477660564,0.00243494897339266,0.000526817956325103,0.00572982416415447,0.00391261592129592,5.06039039834826e-06,0.000151165977158578,1.19169087685456e-05,0.000372031237198655,7.55509237922494e-05,0.00718717280622219,1.34872638303162e-05,2.72460833082227e-05,1.22013768456857e-05,0.00114958557479876,4.17908829178587e-05,4.61644600903441e-06,0.000124915597891519,0.00141208936746935,4.34347290221639e-05,0.000464360157379343,2.76081575050097e-05,0.000950444766565907,0.00889797338604082
"46",0.503214803964701,0.00712535017978294,0.118106837895844,0.0701299005986299,0.0277864375728143,0.000933615065485186,0.0304014070838574,0.0286338834161913,0.0155814009472722,0.094322314285814,0.00673471838500479,5.97956932574824e-06,7.80861047371271e-05,0.000518695842609741,0.0470030045636586,0.00021055013855957,5.86219618885329e-06,2.6902138854887e-06,0.00392434125065735,0.00126895610447923,0.000155726630353972,0.00244847439733682,9.05765418724002e-05,0.00108040835929605,0.000104357679175147,3.53329159515571e-05,7.94211561523231e-05,0.00507892936962513,0.000171666249431224,0.000231421239311851,1.89988843587148e-05,0.000219531696774016,2.35164670293182e-07,1.60239254240882e-05,1.03461295090243e-06,0.00176257732066384,0.00023953390101972,4.12498328603165e-06,0.000296893579082821,0.000231418248117952,0.00191461154875494,0.00158473646415254,0.0015227742121932,0.000489870816053976,0.00615823011693795,1.54091806924739e-06,1.53918680247547e-06,0.000145122757339326,1.19331927732426e-05,0.000356512968173354,6.79907981349007e-05,0.00717514993251383,1.37455602237948e-05,2.5089518058652e-05,3.11666088685978e-06,0.00110193951683541,2.89172491849019e-05,4.46141102166804e-06,0.00012123154781356,0.00134238346593838,3.1456627777678e-05,0.000455197530870968,2.6559417933355e-05,0.00106476441520362,0.00809560193199807
"47",0.485915116436535,0.00684875900062199,0.116602289314387,0.0646730913223291,0.0265758422370502,0.000754230421587485,0.0290422058887135,0.0281752743696474,0.0149979152798431,0.086346379298981,0.00684875900062199,5.71905234811627e-06,7.71569051968806e-05,0.000496097380100896,0.0436066554090235,0.000194192660270801,7.77146528677722e-06,2.5730070512752e-06,0.00381449868389073,0.00191591865713602,0.000175987098370413,0.00244474688376633,0.000100445515745501,0.000979632616544664,9.5189080793455e-05,3.48506470664562e-05,7.03948393481652e-05,0.030689375774939,0.000193378788903012,0.000223668331919047,1.81711438205796e-05,0.000201561578182862,2.24919051284002e-07,1.43910632164968e-05,9.89537089363813e-07,0.00175900405218506,0.000257478661162624,3.40704086992967e-06,0.000295623648001531,0.000247075482933831,0.00180321755965743,0.00201128112423329,0.00206243008385819,0.000459473705105019,0.00539231404859098,0.0133854226543802,4.84653363762131e-06,0.000130213114163724,1.14132892241027e-05,0.000328220273118416,7.23580721424216e-05,0.00694412146771925,1.04031782287929e-05,2.36672304705038e-05,1.16857354182024e-05,0.00100564056211665,4.00247617008772e-05,3.84917594465337e-06,0.000104898713806995,0.00136108248493374,4.15991373542237e-05,0.000404857019403857,2.33204578628774e-05,0.000979632616544664,0.0086779845058514
"48",0.498599236501599,0.00693972249541176,0.115523361701935,0.0724089903535339,0.0277254848867317,0.000939706981980036,0.0319355664424592,0.0278384801783884,0.0158275959428784,0.0926050027766467,0.00632659620790251,5.96645246573095e-06,3.79862302629081e-05,0.00051755802475223,0.0463974669639806,0.000187088500848953,8.10765060367162e-06,2.68431259778215e-06,0.00452217026939382,0.00108532086465452,0.000194453321583934,0.00297558803726113,0.000101296614034422,0.000926106303418726,0.000124811899435269,3.66595827003263e-05,8.02233005790464e-05,0.00506778816497479,0.000201744149491912,0.000240283343463263,1.89572081621458e-05,0.000224299645361934,2.34648810054224e-07,1.56890814987392e-05,1.03234341065467e-06,0.00201688794014964,0.00026753188145283,2.53241535086054e-06,0.000262303856888733,0.000221663063006125,0.00199879925907207,0.00158126016590559,0.0019994959989979,0.000500797229300426,0.00584264398805682,0.00390936787030961,5.05618952446872e-06,0.000139825504729657,1.19070159684196e-05,0.000377149000467445,7.5488205330362e-05,0.0076876894579695,1.27525201596906e-05,2.51432666978296e-05,1.21912478949031e-05,0.00123455248354451,4.17561902924617e-05,4.34183048956529e-06,0.000120289729165876,0.00147422750782239,4.88394389094533e-05,0.000433983020737086,2.71330216163629e-05,0.000976788778189065,0.00904434053878764
"49",0.500035208749607,0.00714026127742372,0.11657606323571,0.0770063621312026,0.0277069841737602,0.000994213595590644,0.0304590892467315,0.0280277850902417,0.0153199276775104,0.0945858661623281,0.00786332571058055,5.96247116026497e-06,0.00021691932994705,0.000517212667673674,0.0390487223651036,0.000186963660087155,8.10224051554136e-06,2.68252140469391e-06,0.00409891865078423,0.00126532761214418,0.000161867027927211,0.00239109261534917,0.000104720756928856,0.000958060373932802,0.000104237655189368,3.66351204259977e-05,7.84322761598047e-05,0.00506440652188997,0.000271149162433812,0.000240123006748237,1.89445583611277e-05,0.00017641966678366,2.344922331611e-07,1.56786124593417e-05,1.03165454662915e-06,0.00190933873833652,0.000267353362282842,3.79883719872749e-06,0.000316340689506114,0.000244034246190431,0.00190452920532764,0.0013467075067546,0.00254880212687783,0.000500463056396542,0.00599239648978725,0.00390675922006728,5.05281562094625e-06,0.000123680043041672,1.18990706327229e-05,0.000334747959345162,7.5437833420718e-05,0.00694141855830559,1.1512152166195e-05,2.72338189415433e-05,1.21831128963994e-05,0.00127440106343892,4.17283271443674e-05,4.33893326486439e-06,0.000126536275802446,0.00135866117288721,9.0383054144604e-05,0.000723064433156832,2.53475250959982e-05,0.00101229020641956,0.0081706280946722
"50",0.499896861038182,0.00730085276970945,0.117119721990037,0.0709380022506911,0.0275965619776296,0.000954242162255489,0.0302476760865891,0.0290143631032966,0.0148537695068071,0.0900228454958009,0.00649064716024724,5.85148495722706e-05,6.70246290412529e-05,0.000515151391055731,0.0484863045840384,0.000186218543339192,8.06995020253963e-06,2.67183060186903e-06,0.00416805774645558,0.00126028483112978,0.000173744091806896,0.00289873562496479,6.2835946156069e-05,0.00117929927599499,0.000103822231022907,3.64891164283205e-05,7.81196956159687e-05,0.00504422305887796,0.000193549117815972,0.00023916603107812,1.88690575514458e-05,0.000223256656829586,2.52964195843201e-07,1.56161276068155e-05,1.02754303597276e-06,0.00196249803180846,0.000266287863951409,3.78369748003435e-06,0.000308778360050597,0.000256565109663033,0.00217855286099838,0.00211553686915132,0.00235859855198998,0.000498468532942709,0.00538336616064889,0.00389118939369686,7.20182763966407e-06,0.000123187134037771,1.18516485999626e-05,0.000410504175460852,6.30159918470606e-05,0.00697677052592457,1.14662721412739e-05,2.71252824773186e-05,1.2134558854094e-05,0.00125131755239163,4.15620249046418e-05,4.32164107106351e-06,0.000153038837342862,0.00144936781248239,4.31968688695521e-05,0.000472619938852955,2.52465061843035e-05,0.00099925358500339,0.00923634394786917
"51",0.504925504738639,0.006648422200737,0.112402658007127,0.0693208821463511,0.0271743754681538,0.0008864562934316,0.0291644120538996,0.0261504606562322,0.0133854900308172,0.100612789304487,0.00655977657139384,5.84785514767521e-06,6.59992515247792e-05,0.000507270338052908,0.0487639607016723,0.000183369675539073,7.94649192138073e-06,2.63095555241077e-06,0.0042106673938001,0.00124100434052986,0.000159562132817688,0.00272142082083501,0.000102707719838706,0.00101056017451202,9.92831048643392e-05,3.72311643241272e-05,7.71216975285492e-05,0.00496705391991163,0.000186155821620636,0.0002216140733579,1.85803889284775e-05,0.00017302836840994,2.29984611400629e-07,1.68426695752004e-05,1.01182314999402e-06,0.00202998491195836,0.000248207762160848,3.5458251737264e-06,0.000292530576832428,0.00175518346099457,0.00187042277914068,0.0019945266602211,0.00195975129905998,0.0004432281467158,0.0050439363096258,0.00383165996140143,4.95568582974766e-06,0.000115239318146108,1.16703359365225e-05,0.000407769894978536,7.39876991672034e-05,0.0064268081273791,1.12908551666541e-05,2.62391062855754e-05,1.19489180829432e-05,0.00100169561157771,4.0926187504481e-05,4.432281467158e-06,9.7510192277476e-05,0.00132081987721308,4.25360207790145e-05,0.000372311643241272,2.57072325095164e-05,0.000992831048643392,0.00752601393123428
"52",0.495565862173077,0.00718082912987822,0.113031569636972,0.0711877258184224,0.0271763932264866,0.000868791672503785,0.0289892731539528,0.0319147961327921,0.0147162671056764,0.0869678194618585,0.0064716114380384,5.84828936403714e-06,6.60041521172466e-05,0.000507308004013356,0.0611700259211849,0.000212765307551947,7.94708196623052e-06,2.63115090676198e-06,0.00434395836251892,0.00124109648788582,0.000187056166222754,0.00274821855587932,0.000102836565316775,0.00106382653775974,0.000107269175890773,3.50176235345913e-05,7.77479894679408e-05,0.00496742273480669,0.000175531378730357,0.000263297068095535,1.85817685640328e-05,0.00020035399794475,2.300016882739e-07,1.53368325860362e-05,1.01189828013251e-06,0.00195034865255952,0.00028368707673593,3.90069730511903e-06,0.000328013182475919,0.000124113096071969,0.00204786608518749,0.00154994396807087,0.00212765307551947,0.000514182826583873,0.00585104595767855,0.00383194447074829,4.95605380053653e-06,0.000144503104712364,1.16712024851433e-05,0.000376771898789907,7.89004682171805e-05,0.00731380744709819,1.12916935379765e-05,2.75708377702732e-05,1.19498053169133e-05,0.0011968048549797,3.06736651720724e-05,4.07800172807899e-06,0.000125886140301569,0.00150708759515963,4.60991499695886e-05,0.000412232783381898,2.44680103684739e-05,0.000842196009059791,0.00762409018727811
"53",0.508842481317803,0.0062820059421951,0.119727642663013,0.0664229745946806,0.0283198973113002,0.000831441962937587,0.0299319106657531,0.0279918794188988,0.0148735728925502,0.0950615310958641,0.0064667708228479,6.09436847840726e-06,6.87814160805589e-05,0.000528654058657668,0.0438077532027782,0.000191099530046561,8.28147220760646e-06,2.74186213266192e-06,0.00364910639289274,0.00129331824121849,0.000157050148554878,0.00244398657406483,0.000107037311025553,0.000471150445664633,0.000106543522471467,3.74455351020821e-05,8.01672961881135e-05,0.00517643752720051,0.000138573660489598,0.000245434827931612,1.93636356822684e-05,0.000180322290425916,2.39679494591438e-07,1.60254429730657e-05,1.05447603528582e-06,0.00115478050407998,0.000273267552982234,3.88287222801375e-06,0.000267927443714496,0.000277147320979196,0.00194665977296551,0.00185688705056061,0.00201393719911549,0.000511533925033676,0.00594942915702007,0.00399318161942218,5.16459022103348e-06,0.000126416000255794,1.21622929549206e-05,0.000342153002808596,7.7106612631084e-05,0.00687325356028405,1.17668153680711e-05,2.7836265072453e-05,1.24526185886648e-05,0.00106345842474907,4.26514099221232e-05,4.43491589452436e-06,0.000115061741078981,0.00112706577198206,4.43291048916556e-05,0.000729821278578549,2.59082440482318e-05,0.00107163630778622,0.00654991501914166
"54",0.454098412567956,0.00614582992110045,0.125925684288423,0.0669293644226666,0.0279526434587706,0.00975673296079745,0.0569902626214804,0.0278112481592825,0.0158621602313066,0.0832513756374586,0.00823395314355149,6.01533640149585e-06,6.78894552178354e-05,0.000521798446239187,0.0528869637127339,0.000188621341730596,8.17407765954619e-06,2.70630552663838e-06,0.00464128698789337,0.00127654642522589,0.00495131401655422,0.00453186568366013,0.000105649245793309,0.00127658188272116,0.000105161860714025,3.69599395197569e-05,7.91276826595638e-05,0.00510930922502674,0.000227049206283978,0.00038571009742218,1.9112527080951e-05,0.000177983861895334,2.36571318852188e-07,1.58176242226777e-05,1.04080153703104e-06,0.00198782036023724,0.000269723805612641,3.83251894569273e-06,0.000264452947150439,0.000188751749802343,0.00268082195371444,0.00116716057848792,0.00234343959899528,0.000837984821586249,0.00605464550090608,0.00394139783936596,5.09761555532187e-06,0.000124776631207065,1.20045717282442e-05,0.000203341257033442,7.61066902008225e-05,0.00714885854323851,1.16142227146294e-05,2.74752829871184e-05,1.22911324045697e-05,0.000966554854060308,4.20983042933302e-05,4.37740368217396e-06,0.000101214706415749,0.00137070751218598,4.37542428301271e-05,0.000500602466867084,2.55722646364988e-05,0.00109421304233242,0.00890871785298982
"55",0.505319396168108,0.00727732703752451,0.118347530947742,0.0702262059121116,0.0278858668480842,0.000927859197284375,0.030655740145572,0.0284725420343147,0.0160101194825539,0.0976981154787666,0.00654959433377206,6.0009662480031e-06,6.77272727849832e-05,0.000520551911837077,0.0387035541831944,0.000188170740558565,8.15455044730249e-06,2.69984038101387e-06,0.00294822711607712,0.00127349685877662,5.6399284540815e-05,0.001928491664944,0.000105396858266309,0.00109068938974899,0.00010491063751067,3.68716452052695e-05,7.8938653007779e-05,0.00509710349738243,0.000184662173577185,0.000241673296211156,1.90668687952865e-05,0.000177558672804658,2.36006169052246e-07,1.57798371941893e-05,1.03831514610552e-06,0.00163194058816487,0.000269079457195762,3.82336336704549e-06,0.000241061458117999,0.000250158116914905,0.00191682528473638,0.00121531361526659,0.00221230741940745,0.000503694161209939,0.00589827356391362,0.00393198215782344,5.08543776291134e-06,0.00011279856908163,1.19758937746211e-05,0.000336909169306399,7.59248774563617e-05,0.00697167930194848,1.15864772733159e-05,2.7409646752097e-05,1.22617698806035e-05,0.00116073366248516,4.19977348398365e-05,4.36694641783927e-06,0.000110979237322249,0.00104611576164415,4.36497174730296e-05,0.000436639622251471,2.55111745588279e-05,0.00098425848182519,0.00827795950518413
"56",0.297198369096912,0.0451414704951324,0.174131690484617,0.023489905461268,0.031308025363154,0.00428946099727502,0.0135832931580376,0.0303326170521591,0.0177662236335054,0.208345248439072,0.0105193924456983,7.03675863600593e-05,0.000285964066485002,0.000584434134589336,0.00401370993316449,0.000211263087143937,9.15527832145571e-06,4.88181513499395e-05,0.00463164984956361,0.000407396664717383,0.000182904677897166,0.00358476383343698,0.000562940690880474,0.00122556028493572,0.000117785289513937,4.1396540030711e-05,8.86260184761139e-05,0.00572262094070903,0.000227812461169378,0.000271331485895542,2.14067583084573e-05,0.000199348704557058,2.64968887888675e-07,1.77163416075072e-05,1.16573736460525e-06,0.0021574930447791,0.000302100935806749,4.29256719614001e-06,0.000296197373567148,1.02130023744643e-05,0.00215205842293493,0.00258388960073948,0.000100495943364729,0.000565507597821611,0.00696526761938468,0.0113763654749396,0.000309862492041248,0.000139754579573904,1.3445577578236e-05,0.000378254722192671,0.000119696387828722,7.16952766687397e-05,1.30083718149685e-05,3.07733634527019e-05,0.000633818927359257,0.000694484161463575,0.0619112203940028,4.90285885513505e-06,2.0630264796418e-05,0.0183017002550401,0.00123577328731018,0.00030639007123393,2.86419104158674e-05,0.00130328123300539,0.00933468417026041
"57",0.514744327465501,0.00687277843156643,0.113623986277715,0.0616764921586026,0.0273617494667868,0.000981825490223775,0.0313291588244132,0.0279373980400038,0.0158877215690756,0.0942284700026581,0.00669426470607119,5.88817754638978e-06,6.64543325874323e-05,0.000510768091726778,0.0441821470600699,0.000166107021573313,7.05129215706166e-06,2.64909663766435e-06,0.00431262383737656,0.00124956137051123,0.000107108235297139,0.00203505647064564,9.84503196106204e-05,0.000847940196102351,0.000104609043140206,4.40928901973223e-05,9.32734215712586e-05,0.0050013029776495,0.00016958803922047,0.000249026647065848,1.55306941180852e-05,0.000235191833339968,2.3157041182915e-07,1.52629235298423e-05,1.16033921571901e-06,0.00213832666084463,0.000264022084540478,3.65953137265225e-06,0.000286068245106109,0.000214216470594278,0.002115209133393,0.00133885294121424,0.00214216470594278,0.000516618721583201,0.0056231823530998,0.00385808019870223,6.24798039233312e-07,0.000133885294121424,1.17508057715102e-05,0.00036354320197104,7.45294803942593e-05,0.00711377196098499,4.28432941188556e-06,2.90084803929752e-05,4.01655882364272e-06,0.00115141352944425,3.66845705892702e-05,4.37358627463318e-06,9.97891725518346e-05,0.0016958803922047,1.91009686279898e-05,0.000401655882364272,2.58844901968086e-05,0.00107108235297139,0.00839907078455066
"58",0.484633007737033,0.00690562195898585,0.131826552524743,0.0672855472926826,0.0271400373549426,0.00088533614858793,0.0286848912142489,0.0265600844576379,0.0126603069248074,0.093225896446309,0.00619735304011551,5.84046567473815e-06,0.000150507145259948,0.00219563364849806,0.0534920100976827,9.05698880005452e-05,7.93645056681315e-06,2.62763102155934e-06,0.00401504561447396,0.00123943618130609,0.000158554866777544,0.00235322348294672,0.000102577936200601,0.000779095810757378,9.65016401960843e-05,3.42625089503529e-05,7.61389087785619e-05,0.00496077744595815,0.000197484147733406,0.000261705365522592,3.15179668897303e-05,0.000172809726119148,2.29693998001533e-07,1.37227103031129e-05,1.01054458894982e-06,0.00187160061811488,0.000177067229717586,3.27574374977534e-06,9.73869763446722e-05,0.000292160929034017,0.00186186192048042,0.00198315297283696,0.00203627314175224,0.000497027713817264,0.00551735395331679,0.0132800422288189,4.94942372075236e-06,0.000110844085803209,1.16555890542227e-05,0.000334657064166237,0.000132800422288189,0.00422305342876442,1.1276587804248e-05,2.66765541408587e-05,1.19338191783754e-05,0.00123858527187451,4.08744723119284e-05,3.45281097949293e-06,0.000110268053470739,0.000929602956017326,0.000265600844576379,0.000439126729699613,2.18678028701219e-05,0.000407254628350448,0.00761446104864775
"59",0.492849963337929,0.00709136637896301,0.114702851179727,0.0695840325935745,0.0271732873340828,0.000975062877107413,0.0292518863132224,0.0281881813563779,0.0155123639539816,0.0916559104480968,0.00649746444472485,1.95012575421483e-06,3.72296734895558e-05,0.000602766142211855,0.0475476115709469,0.000186148367447779,6.73679806001486e-06,4.43210398685188e-07,0.00432573349116743,0.00124095464742443,0.000190580471434631,0.00287200338348002,9.83927085081117e-05,0.00104597654089704,0.000108143337279186,3.63432526921854e-05,7.97778717633338e-05,0.00496685502589807,0.000203876783395186,0.000231355828113668,1.77284159474075e-05,0.00021274099136889,1.77284159474075e-06,1.59555743526668e-05,9.75062877107413e-07,0.00201217521003075,0.000265926239211113,3.5456831894815e-06,0.000300496650308557,0.000261494135224261,0.0021274099136889,0.00199444679408335,0.00236231142499205,0.000529193216030114,0.00595674775832892,0.0150691535552964,1.50691535552964e-06,0.000136508802795038,7.09136637896301e-06,0.000385593046856113,7.97778717633338e-05,0.00722432949856856,1.19666807645001e-05,2.57062031237409e-05,1.19484396165699e-05,0.00117716681890786,3.45704110974446e-05,4.43210398685188e-06,0.000127644594821334,0.00129417436416075,4.43210398685188e-05,0.000433459769914114,2.74790447184816e-05,0.000948470253186302,0.00962652985944228
"60",0.486076029535118,0.00723008418375608,0.119913591340345,0.0756513686544234,0.027029110002729,0.000969889341723377,0.0322708635518869,0.0296257108017322,0.0163117752926204,0.100515804505877,0.00616769248742988,5.81659439613525e-06,6.56464407673924e-05,0.000504558634086066,0.0464929681718852,0.00018238944026952,7.90401253307588e-06,2.61689131077693e-06,0.00333289246519488,0.00123437033073146,0.000165762905676359,0.00260988404681927,8.62319796550421e-05,0.000943437814221831,8.99351935052586e-05,2.88321649766859e-05,6.53352729288202e-05,0.00494050164825735,0.000196676986220482,0.000219547678262837,1.84810641491967e-05,0.000172103414440042,2.28755187686557e-07,1.28730767174194e-05,1.00641426908032e-06,0.00170171493593283,0.000276859321182855,2.64515275015467e-06,0.000255715628814073,0.000216095600780697,0.00180752104593902,0.00178988669427132,0.00175461799093593,0.000467310319193991,0.00577525017117102,0.00381117714043303,4.92919432824468e-06,0.000120654108998321,1.16079500765984e-05,0.000326558075017717,7.35921847397301e-05,0.0071242780737499,1.12304978887932e-05,2.08085349678834e-05,1.18850430125235e-05,0.000934620638387982,4.07074092778068e-05,3.1741833001856e-06,8.63201514133806e-05,0.0012079530892373,4.23086369017651e-05,0.000388837454272736,1.89569280427751e-05,0.000987523693391075,0.00758333905748711
"61",0.510180863989741,0.00351521265691255,0.208062586990229,0.0273616552754274,0.0291240738307802,0.00142508621226185,0.00294517817200781,0.0233714138810943,0.0646039082892036,0.0832250347960918,0.000570034484904738,6.26742518046807e-06,7.073454462409e-05,0.0005436658073313,0.00323019541446018,7.31544255627747e-05,8.51663427132716e-06,2.81972050631705e-06,0.00278841868865901,0.00133004352134117,1.99512069716658e-05,0.000431326093577918,0.000110396678576551,5.89035634401563e-05,3.89523564684904e-05,1.99512069716658e-05,2.37514368710308e-05,0.00532342850912999,0.000189061437493405,8.07548853615046e-05,1.99134887052606e-05,9.02554601099169e-05,2.46485473427893e-07,7.60045979872984e-06,1.08441911236021e-06,0.00152959253449438,0.000281027303917361,2.85017242452369e-06,3.51521265691255e-05,0.00040187431185784,0.000823699830687347,1.90011494968246e-06,0.00067169063471275,0.000255565460732291,0.00173385489158524,0.00410657266957537,5.31124478488439e-06,2.85017242452369e-06,1.25076554507614e-05,0.000118757184355154,7.31544255627747e-06,0.0128970302209697,1.68160173046898e-05,2.86267082903511e-05,1.28062252195423e-05,0.000580485117127992,1.04506322232535e-05,4.56085050470468e-06,0.000117807126880313,0.000277416782653639,4.84529312169027e-05,0.000243214713559355,1.99512069716658e-05,0.00147163902852907,0.00542577823881827
"62",0.499586602087724,0.00714464490229659,0.11740195392216,0.0699205826493598,0.027515019507409,0.000924495508714257,0.0294402453260462,0.0285426768709839,0.0155279342725793,0.093706146708513,0.00651634698375292,5.92116086175936e-06,6.68265843057504e-05,0.000513629218946094,0.046529948710434,0.000185668303782646,8.04610507014216e-06,2.66393586239156e-06,0.00439287953276633,0.00125656093471127,0.00016074555076411,0.00283631631799714,9.77452047562937e-05,0.00106810646152424,0.000117850738149691,3.76081182671139e-05,8.45509484668767e-05,0.00502931836136899,0.000179513691012477,0.000245215701923044,1.88133031583905e-05,0.000217570593507122,2.32867580581866e-07,1.7682098564729e-05,1.02450684626627e-06,0.00203308230756181,0.000265501035134329,3.94930120227449e-06,0.000260312696735416,0.000247908407288231,0.0020588425222221,0.0021451886075991,0.00236760607076356,0.000538989857264962,0.00581893629416944,0.00387969168628262,5.01780776665486e-06,0.00013912311053467,1.18166292847374e-05,0.000385505651449294,7.49151710323454e-05,0.00712669353319534,1.26557152163796e-05,2.77348652614277e-05,1.20987035941235e-05,0.00119879242858132,4.14392172092181e-05,4.57759912081816e-06,0.000124402987871647,0.00141815815899857,4.30692305283605e-05,0.000454079881416061,2.68372968063653e-05,0.000996300985119248,0.00897568455062385
"63",0.492376514949576,0.00695523603946383,0.115258197225401,0.0685587552461435,0.0276900278234055,0.000840047989181995,0.0292661880102115,0.0275499609355386,0.0165299765613231,0.0939408504031479,0.00632294185405803,5.93453256873732e-05,6.7251632450092e-05,0.000516896139568488,0.053293367055632,0.000186849240513226,1.26458837081161e-05,2.68087973295921e-06,0.00457148696048396,0.0012645532464402,0.000144524385235612,0.00242349328491967,0.000102070347072651,0.000974636322932659,0.000104173862963175,3.66127001606476e-05,7.83842765238523e-05,0.00506130716431337,0.000174332539690457,0.000239976054275709,1.17426063003935e-05,0.000198721029698967,2.3434872665617e-07,1.56690173318363e-05,1.03102318610908e-06,0.00210553963740132,0.000267189745151114,3.7965123547792e-06,0.000240271790454205,0.000232142293784702,0.00185533179546217,0.00144072746531751,0.00225006402263694,0.000500156778857615,0.00580988028647161,0.0108393288926709,2.35755403415592e-05,0.00014723421745878,1.18917885406237e-05,0.000293565157509837,6.31390907998081e-05,0.00694529998797889,1.15051068636733e-05,2.72171521627783e-05,1.2175656973756e-05,0.00107851322482076,2.70983222316773e-05,4.3362778884386e-06,9.39408504031479e-05,0.00148498805829591,3.70343737166256e-05,0.000408281388290604,1.08393288926709e-05,0.00100534775479523,0.00793890513647372
