"SiO2","TiO2","Al2O3","Fe2O3T","Fe(II)O","MnO","MgO","CaO","Na2O","K2O","P2O5","Ag","As","Ba","Be","Bi","Cd","Ce","Cl","Co","Cr","Cs","Cu","Dy","Er","Eu","F","Ga","Gd","Ge","Hf","Hg","Ho","La","Li","Lu","Mo","Nb","Nd","Ni","Pb","Pr","Rb","S","Sb","Sc","Se","Sm","Sn","Sr","Ta","Tb","Th","Tl","Tm","U","V","W","Y","Yb","Zn","Zr","Rest"
0.483944373014282,0.0161928155229113,0.132026649291919,0.103321203592213,0.074891771793465,0.00128806487114068,0.0699235215762081,0.0775599061693992,0.028153417897789,0.00800440312780277,0.00266813437593426,1.6560834057523e-07,1.6560834057523e-06,0.00019780996235374,1.01205097018196e-06,9.69340896660241e-08,1.84009267305811e-07,2.76013900958716e-05,9.79247258711348e-05,4.14020851438074e-05,0.00022541135244961,6.99235215762081e-07,4.87624558360398e-05,3.86419461342203e-06,2.11610657401682e-06,1.84009267305811e-06,0.00024129832768624,1.93209730671101e-05,4.23221314803365e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.36037069223243e-07,1.38006950479358e-05,7.17636142492662e-06,2.48412510862844e-07,1.56407877209939e-06,1.57327923546468e-05,1.6560834057523e-05,0.00013248667246018,3.12815754419878e-06,3.77218997976912e-06,2.09770564728624e-05,0.00010984192609786,1.66695387296518e-07,2.2357125977656e-05,4.68172628545799e-07,4.32421778168655e-06,1.64442645924981e-06,0.00034961760788104,2.42893229532262e-06,8.18841239510858e-07,2.39212047497554e-06,6.44032435570338e-08,2.57612974228135e-07,6.34831972205047e-07,0.00014444727483506,7.76843773264025e-07,1.93209730671101e-05,1.6560834057523e-06,9.20046336529054e-05,0.0001361668578063,1.50976782076206e-07
0.484119583524551,0.0160445762355838,0.130860676696004,0.104985319645554,0.0748110021439991,0.00131695365633115,0.0696501546411758,0.0774405847208812,0.028379423861784,0.00769768686447082,0.00259681002656847,3.47632909965093e-07,1.98479520909984e-06,0.00019290588768794,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.68955324180306e-05,9.79247258711348e-05,4.26618790079106e-05,0.00020403507351609,7.57860560490646e-07,4.56296618954174e-05,3.86184716302637e-06,1.84394240345547e-06,1.44373397137572e-06,0.00024129832768624,1.72502380336334e-05,4.15827418913924e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.03861331077994e-07,1.50108531090449e-05,6.64730162334244e-06,2.1220301448855e-07,1.76212108945718e-06,1.47461712222995e-05,1.39114822851882e-05,0.00012891306917607,3.35861566850269e-06,3.79436945581409e-06,2.12381962887207e-05,0.00010984192609786,1.66695387296518e-07,1.93833319840289e-05,4.68172628545799e-07,4.05645306299365e-06,1.64442645924981e-06,0.00031161720318821,2.42893229532262e-06,7.23596487650274e-07,2.40911719196433e-06,7.01436268105691e-08,2.51777602660792e-07,6.9750817315596e-07,0.00012613077271904,7.76843773264025e-07,1.78994405402755e-05,1.55176694149241e-06,8.7178622320513e-05,0.00011778388334792,0.00019293620887794
0.479133469097703,0.017152110900301,0.13443047650209,0.100753658435334,0.0756575090814782,0.00128248704418603,0.0733970103345316,0.077659665114488,0.0282331680230882,0.00775950794360039,0.00260188019036303,4.89005851380286e-08,1.76042106496903e-06,0.00021959130684624,1.22989584884891e-06,1.81762552305502e-08,4.79779325882545e-08,2.66092995354857e-05,9.79247258711348e-05,4.19530114382294e-05,0.00019929295075121,6.71691056235563e-07,4.86237893730964e-05,3.81147768311691e-06,1.80009512460932e-06,1.38397882466119e-06,0.00024129832768624,1.6902994711862e-05,3.96463800637941e-06,1.50669161378115e-06,2.80670905641289e-06,1.80093339240285e-08,6.11718640500245e-07,1.29909479008197e-05,6.42166174642791e-06,2.38967010391498e-07,1.82408409090344e-06,1.71705639512965e-05,1.58973034326082e-05,0.00014051998333059,3.05121198210303e-06,3.51161560444032e-06,2.01968643145556e-05,0.00010984192609786,1.66695387296518e-07,1.67830498803913e-05,1.37659760426299e-06,4.13717403318717e-06,1.54913363107076e-06,0.00031582396778768,2.49208453693991e-06,6.31094344045501e-07,2.17561471236739e-06,7.01436268105691e-08,2.60188019036303e-07,6.2186781854776e-07,0.00012271278911995,5.53591529864475e-07,1.93480239687634e-05,1.39966391800735e-06,8.98479052970042e-05,0.00011542383397674,1.41996942537581e-07
0.475830523247555,0.0155891142854437,0.130513514947901,0.10241685547995,0.087915353819072,0.0013595157807073,0.0688821328891698,0.0770392275734136,0.0280966594679509,0.00779455714272185,0.00253776279065363,3.47632909965093e-07,5.34742873744871e-05,0.00017401801993053,1.01306813290637e-06,9.69340896660241e-08,1.81268770760973e-06,2.83685626240923e-05,9.79247258711348e-05,4.16918172750238e-05,0.00026012068604199,7.52265398658039e-07,5.25679435206822e-05,3.94259576405117e-06,1.93957584714241e-06,1.44108672754974e-06,0.00024129832768624,1.74018019930534e-05,4.48640207633409e-06,3.66162916937166e-06,3.13802230545539e-06,1.80093339240285e-08,7.4320196011999e-07,1.43202328901169e-05,6.64730162334244e-06,2.17522524913168e-07,1.67052112852586e-06,1.51359423585413e-05,1.64048237538681e-05,0.00012688813953268,3.35861566850269e-06,3.725073239138e-06,1.92144897006632e-05,0.00010984192609786,1.66695387296518e-07,1.83987802322388e-05,4.68172628545799e-07,4.16918172750238e-06,1.56797486708242e-06,0.00030725056643985,2.93655408632777e-06,6.97884767429747e-07,2.37462089696875e-06,7.01436268105691e-08,2.62839717603411e-07,5.98186943511212e-07,0.00013413889036312,5.80060066435114e-07,1.87613177737607e-05,1.54078455146827e-06,0.00010332319933375,0.00011963738870224,1.55461091777553e-07
0.478415677729669,0.0162090225755812,0.134921168531064,0.104148052694869,0.0748110021439991,0.00130300580567671,0.0719887604696565,0.0758700543589063,0.029941410002784,0.0076701760192317,0.00276311160210877,8.25699069058256e-07,1.98479520909984e-06,0.00019912885887036,1.03501170379994e-06,9.69340896660241e-08,1.86380677274609e-07,3.00338217620518e-05,9.79247258711348e-05,3.97370564851763e-05,0.00020422998798195,7.5842330831126e-07,4.15852916705333e-05,4.06611740778548e-06,1.9960940001856e-06,1.52479402791955e-06,0.00024129832768624,1.75582342608918e-05,4.64831149117295e-06,1.46108906478697e-06,4.62058796339259e-06,1.80093339240285e-08,7.6701760192317e-07,1.42314109272492e-05,7.20811722289244e-06,2.3102939816963e-07,1.63790602126341e-06,1.84823518535704e-05,1.72255519275276e-05,0.00012937646297499,3.02297346916997e-06,3.89977624110335e-06,2.40270574096415e-05,0.00010984192609786,1.44716815013456e-07,2.03305870389274e-05,4.68172628545799e-07,4.30638798188189e-06,1.6298661982071e-06,0.00030403468799123,2.42893229532262e-06,6.93088194508889e-07,2.53208220393914e-06,5.65559966719253e-08,2.6799410187677e-07,6.07514905426858e-07,0.00013492116853106,7.76843773264025e-07,1.91292341684453e-05,1.59872343533384e-06,9.33358768605303e-05,0.00013954175649445,4.31139098155953e-06
0.49982976649229,0.0138868577051481,0.145763450457534,0.103714433769918,0.0748110021439991,0.00124301943095032,0.0413692404363155,0.0665209617344509,0.0367079175702517,0.00819615937282869,0.00215586182555447,3.47632909965093e-07,5.43821001040767e-06,0.00028647713447683,1.01306813290637e-06,9.69340896660241e-08,4.46710107997773e-06,2.98919311260101e-05,5.11774406336579e-05,4.18547949015304e-05,0.00023986390581619,7.57860560490646e-07,4.38941236554333e-05,3.86184716302637e-06,1.84394240345547e-06,1.44373397137572e-06,0.00021558618255544,1.75039964877781e-05,4.15827418913924e-06,1.46108906478697e-06,3.13802230545539e-06,2.91332679128982e-07,7.03861331077994e-07,1.50108531090449e-05,6.64730162334244e-06,2.1220301448855e-07,1.67052112852586e-06,1.62924085814099e-05,1.6796335184983e-05,0.0001427530127732,3.2046594704188e-05,3.79436945581409e-06,2.07595953330692e-05,0.00013595525026019,1.66695387296518e-07,1.79031353445854e-05,4.68172628545799e-07,4.05645306299365e-06,2.52488321911785e-06,0.0002952171148507,2.42893229532262e-06,7.23596487650274e-07,2.40911719196433e-06,7.01436268105691e-08,2.51777602660792e-07,6.9750817315596e-07,0.00015343521100793,7.76843773264025e-07,1.9579726733425e-05,1.55176694149241e-06,8.69142492734796e-05,0.00011919138547719,0.00374186704724799
0.481908983893031,0.0159596214623878,0.132430901496409,0.104806714836382,0.0748110021439991,0.00133073324441991,0.0701342307162549,0.0773477226480759,0.0288447902566329,0.00775496270024017,0.00267064395949099,2.0190435432578e-07,1.98479520909984e-06,0.00020530001846671,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.9276131377238e-05,9.79247258711348e-05,4.46759271299043e-05,0.00018498366827788,7.57860560490646e-07,5.24951321247027e-05,4.17574914628317e-06,2.00986607260662e-06,1.48675024548983e-06,0.00024129832768624,1.75039964877781e-05,4.56120291363238e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.61730064047259e-07,1.40048202136882e-05,6.64730162334244e-06,2.1220301448855e-07,1.56017001069921e-06,1.62924085814099e-05,1.6611221878621e-05,0.00014656420629921,3.00103290293318e-06,3.79029537893395e-06,2.07595953330692e-05,0.00010984192609786,1.66695387296518e-07,1.79031353445854e-05,4.68172628545799e-07,4.23999144084137e-06,1.64442645924981e-06,0.00034406337471243,2.42893229532262e-06,7.158427107914e-07,2.46873960516521e-06,7.01436268105691e-08,2.51777602660792e-07,6.33245474930854e-07,0.00015179536457038,7.76843773264025e-07,2.02179678445315e-05,1.64276724655975e-06,9.63634418373039e-05,0.00011919138547719,5.39237128283077e-08
0.48121387034462,0.0155469096572877,0.143438749814262,0.10179524180367,0.0748110021439991,0.00119378056297031,0.0632981321761,0.0754210200636279,0.0310938193145754,0.0072182080551693,0.00289653733495896,3.47632909965093e-07,1.98479520909984e-06,0.00021284459649858,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.58189749665671e-05,0.00015731991915112,4.01628499479933e-05,0.00021284459649858,7.57860560490646e-07,5.55246773474561e-05,3.55357935023719e-06,1.70275677198865e-06,1.3233381434477e-06,0.00024129832768624,1.85082257824854e-05,4.22912959129791e-06,1.46108906478697e-06,2.70220096424286e-06,1.80093339240285e-08,6.66296128169473e-07,1.26781346610025e-05,6.64730162334244e-06,2.03590483607339e-07,1.67052112852586e-06,1.41587927236013e-05,1.46214983681634e-05,0.00013881169336864,3.35861566850269e-06,3.28521007639115e-06,1.98038015872594e-05,0.00012955758047739,1.66695387296518e-07,1.7120108848799e-05,4.68172628545799e-07,3.84045684986572e-06,1.64442645924981e-06,0.000305385725411,2.85952088339399e-06,6.38533789495745e-07,2.1469541907683e-06,7.01436268105691e-08,2.22098709389825e-07,6.38533789495745e-07,0.00014714039497075,7.76843773264025e-07,1.68424854620617e-05,1.37886282079516e-06,9.25411289124269e-05,0.00012030346758615,2.93821956879325e-05
0.491065078313935,0.016665316289777,0.133790657180288,0.108418181255965,0.0627289995177,0.00140438058621716,0.0699381531936147,0.0777090591040164,0.0256533520415669,0.00795815665523059,0.00271513580001985,3.47632909965093e-07,1.0392416338007e-06,0.00021159334165671,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.86493639588301e-05,9.79247258711348e-05,3.7450148965791e-05,0.00019754953579454,7.57860560490646e-07,5.4302716000397e-05,3.98844086485674e-06,2.02230804415272e-06,1.39501804897572e-06,0.00025278850551908,1.6852567034606e-05,6.08564920694104e-07,1.46108906478697e-06,3.30497564623106e-06,1.80093339240285e-08,7.11552830350029e-07,1.44183073518295e-05,4.69999369520677e-06,1.96613282070403e-07,1.67052112852586e-06,1.59163133104612e-05,1.62908148001191e-05,0.00013201177510441,3.35861566850269e-06,3.73565235933765e-06,2.05975819311851e-05,0.00010984192609786,5.4302716000397e-08,1.6852567034606e-05,4.68172628545799e-07,4.11951638623701e-06,1.64442645924981e-06,0.00032300753482994,2.38744699656918e-06,4.48465533865347e-06,2.15338356553298e-06,7.01436268105691e-08,2.34063431036194e-07,6.36652532418447e-07,0.00012264923786296,7.76843773264025e-07,1.87250744828955e-05,1.61035640552901e-06,9.26891186903328e-05,0.00012264923786296,1.51723075703103e-06
0.482291157935054,0.0164332072894537,0.132498602773824,0.10554814281912,0.0755927535314872,0.0013146565831563,0.0683621423241275,0.0786915869060699,0.0268565559130501,0.00788793949893779,0.0026293131663126,1.87808083308043e-07,1.56819749562216e-06,0.00017935671955918,1.01306813290637e-06,9.69340896660241e-08,1.03294445819423e-07,2.99553892876328e-05,9.79247258711348e-05,3.28664145789075e-05,0.00018029575997572,6.85499504074356e-07,5.44643441593324e-05,4.05665459945372e-06,1.96259447056905e-06,1.57758789978756e-06,0.00024129832768624,1.75039964877781e-05,4.37592834107739e-06,1.46108906478697e-06,2.11284093721548e-06,1.80093339240285e-08,7.70013141562975e-07,1.44612224147193e-05,6.64730162334244e-06,2.25369699969651e-07,1.774786387261e-06,1.97198487473445e-05,1.51185507062974e-05,0.00014085606248103,6.57328291578149e-06,3.68103843283764e-06,2.25369699969651e-05,2.91102529127466e-07,3.9439697494689e-07,1.59636870811836e-05,6.00985866585737e-07,4.46983238273142e-06,1.64442645924981e-06,0.00030424909495902,3.25847024539454e-06,3.99092177029591e-06,2.75138842046283e-06,1.12684849984826e-07,2.6293131663126e-07,6.57328291578149e-07,0.00026480939746434,7.76843773264025e-07,1.97198487473445e-05,1.67149194144158e-06,6.57328291578149e-05,0.00011362389040136,3.71007622324004e-06
0.480364866319187,0.0162072059498643,0.131050817164805,0.105044985268175,0.0770887159792972,0.00134673058036122,0.0705872580051396,0.0776459838056535,0.0282349032020558,0.00770887159792972,0.00271203675493431,3.47632909965093e-07,1.98479520909984e-06,0.00020247397690947,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.90708049415904e-05,9.79247258711348e-05,4.08663072661335e-05,0.00022476468996373,7.61599362687032e-07,5.38692232144486e-05,3.8637235960708e-06,1.86684721829382e-06,1.43032075431467e-06,0.00024129832768624,1.75039964877781e-05,4.2166598860965e-06,1.46108906478697e-06,3.04639745074813e-06,1.80093339240285e-08,7.52311565581093e-07,1.43032075431467e-05,6.64730162334244e-06,2.13619333436607e-07,1.67052112852586e-06,1.9318617980354e-05,1.65322788485722e-05,0.00014024573629968,3.16713881312534e-06,3.78942121922328e-06,2.04331536330667e-05,0.00010984192609786,1.66695387296518e-07,1.87613501539976e-05,4.68172628545799e-07,4.18879649477868e-06,1.64442645924981e-06,0.00032878801755025,1.56034991379782e-06,6.96584782945457e-07,2.27551029095516e-06,7.01436268105691e-08,2.50770521860364e-07,5.94419014780123e-07,0.00014674719427384,7.76843773264025e-07,1.94114959514134e-05,1.52319872537406e-06,9.659308990177e-05,0.00011795502324543,1.72545788768019e-07
0.511123529832653,0.00880086443865556,0.124203485382939,0.0996059577807457,0.0748110021439991,0.001326536980038,0.0694903536442198,0.0713608880626375,0.025906901695086,0.0075943697387761,0.0030022077415605,3.47632909965093e-07,1.07555729059021e-06,0.00019547084672465,8.23035144103814e-07,1.77700769749687e-08,9.53972553393057e-08,2.98919311260101e-05,9.79247258711348e-05,3.75042150892761e-05,0.00021511145811804,7.10803078998748e-07,4.79792078324155e-05,3.86184716302637e-06,1.84394240345547e-06,1.44373397137572e-06,0.00024129832768624,1.46836951845794e-05,4.15827418913924e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.03861331077994e-07,1.50108531090449e-05,5.28425973203017e-06,2.1220301448855e-07,1.46836951845794e-06,1.1064211084941e-05,1.6796335184983e-05,0.00012906687487082,2.72162757879784e-06,3.79436945581409e-06,2.23154756117239e-05,0.00010984192609786,9.53972553393057e-08,1.94161472631763e-05,4.68172628545799e-07,4.05645306299365e-06,1.64442645924981e-06,0.00032360245438627,2.42893229532262e-06,7.23596487650274e-07,2.26334664628549e-06,6.82745062722482e-08,2.51777602660792e-07,5.45260782968777e-07,0.00013000214208003,7.76843773264025e-07,1.63017074565108e-05,1.55176694149241e-06,8.81302291237527e-05,0.00011919138547719,0.00084524435605148
0.47960202845501,0.0160605760106181,0.132268996685148,0.104486046229998,0.0748110021439991,0.00138453241470846,0.0714418725989564,0.0779030238675959,0.0293520871918193,0.00793798584432849,0.00267676266843635,3.47632909965093e-07,8.676403132173e-06,0.00025936907235538,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,3.3228777953003e-05,9.79247258711348e-05,4.24589940510593e-05,0.00020398777576704,7.57860560490646e-07,4.43050372706706e-05,3.86184716302637e-06,1.84394240345547e-06,1.44373397137572e-06,0.00024129832768624,1.75374105863071e-05,4.15827418913924e-06,1.46108906478697e-06,2.49215834647522e-06,1.80093339240285e-08,7.03861331077994e-07,2.12294970255297e-05,6.64730162334244e-06,2.1220301448855e-07,1.67052112852586e-06,1.75374105863071e-05,2.21525186353353e-05,0.00014306834951987,2.86136699039748e-06,3.79436945581409e-06,2.21525186353353e-05,0.00010984192609786,1.66695387296518e-07,1.75374105863071e-05,4.68172628545799e-07,4.05645306299365e-06,1.64442645924981e-06,0.00033690288757905,3.3228777953003e-06,7.23596487650274e-07,5.72273398079496e-06,7.01436268105691e-08,2.51777602660792e-07,6.9750817315596e-07,0.00013568417664142,7.76843773264025e-07,2.0306475415724e-05,1.55176694149241e-06,9.6917269029592e-05,0.00012922302537278,7.22349278725609e-07
0.48439241790218,0.0156268071214999,0.131442752996453,0.102950162667874,0.0748110021439991,0.00127757098570079,0.0702296395808614,0.077766389280679,0.0288629940028503,0.00794207977513706,0.00268381818578871,3.47632909965093e-07,1.98479520909984e-06,0.00020248121449631,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,3.01102341665884e-05,9.79247258711348e-05,3.68013973147191e-05,0.00015560630782672,8.05421190481727e-07,5.15715884947275e-05,4.12407267110751e-06,2.04319446130421e-06,1.49907789761006e-06,0.00024129832768624,1.7380480100433e-05,4.62958637048552e-06,1.46108906478697e-06,3.10477322999803e-06,1.80093339240285e-08,7.75458014845867e-07,1.47334265473264e-05,1.20587995197082e-05,2.29227484772501e-07,1.25643132190862e-06,1.25643132190862e-05,1.66451874467923e-05,0.00022656204890305,3.35861566850269e-06,3.83547030455352e-06,2.13602515882636e-05,0.00010983434013758,1.66695387296518e-07,1.91176089946593e-05,4.68172628545799e-07,4.25642534876284e-06,1.3841884204787e-06,0.00032996257832128,1.06525523196202e-06,7.00733898919627e-07,2.40073051413702e-06,7.01436268105691e-08,2.70679608121498e-07,6.44851657242931e-07,0.00012950341862247,7.76843773264025e-07,1.95220199541617e-05,1.61396737474143e-06,0.00010615787686938,0.00011856594039957,1.53449930540006e-08
0.482629982757603,0.0170024730667048,0.136389403513349,0.109222408504592,0.0748110021439991,0.00129366642898841,0.0602478936928886,0.0747554386465443,0.0310479942957217,0.00785440331885818,0.00267973760290455,3.47632909965093e-07,1.98479520909984e-06,0.00020975877098597,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.60581380696236e-05,9.79247258711348e-05,4.0658087768207e-05,0.00024394852660924,7.57860560490646e-07,5.35947520580911e-05,3.4189755623265e-06,1.84809489855486e-06,1.20126168406066e-06,0.00024129832768624,1.75039964877781e-05,3.97340403189296e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,6.46833214494203e-07,1.44151402087279e-05,7.39237959421946e-06,3.69618979710973e-07,1.67052112852586e-06,1.84809489855486e-05,1.38607117391615e-05,0.00014692354443511,3.35861566850269e-06,3.78859454203747e-06,1.94049964348261e-05,0.00010984192609786,1.66695387296518e-07,1.79265205159822e-05,4.68172628545799e-07,4.15821352174845e-06,1.64442645924981e-06,0.00033635327153698,2.42893229532262e-06,6.46833214494203e-07,2.40911719196433e-06,7.01436268105691e-08,2.7721423478323e-07,6.46833214494203e-07,0.00014692354443511,7.76843773264025e-07,2.21771387826584e-05,1.38607117391615e-06,9.88730770726853e-05,0.00013398688014522,3.93141361010318e-06
0.481466207361804,0.015855291530965,0.133479431028124,0.103520304588801,0.0748110021439991,0.00129054698507855,0.0708879022518145,0.0776171829597241,0.0285763975267393,0.00774328191047128,0.00276545782516832,3.47632909965093e-07,1.98479520909984e-06,0.00019173840921167,1.05456125066418e-06,9.69340896660241e-08,1.86380677274609e-07,2.88649269598318e-05,9.79247258711348e-05,4.37495427941628e-05,0.00022215844528852,7.1717539599365e-07,5.52031472867349e-05,4.04494297894619e-06,2.02154967019804e-06,1.49150358704078e-06,0.00024129832768624,1.79699449479437e-05,4.45699619489627e-06,1.46108906478697e-06,3.04200360768515e-06,1.80093339240285e-08,7.93686395823307e-07,1.44347680281036e-05,6.60206964795183e-06,2.30454818764026e-07,1.56709276759538e-06,1.72988605157029e-05,1.64987213849542e-05,0.00013579596286634,3.10210622441881e-06,3.76286628077902e-06,2.06487517612568e-05,0.00010984192609786,9.21819275056105e-08,1.91397336079899e-05,4.68172628545799e-07,4.3260978578383e-06,1.59751280367223e-06,0.00033185493902019,1.96624051369467e-06,7.27315408019267e-07,2.37276281399442e-06,7.37455420044884e-08,2.71014866866495e-07,6.26837107038152e-07,0.00013458561415819,2.87607613817505e-07,1.9929732726713e-05,1.58829461092167e-06,9.47731614877933e-05,0.00012171056434348,1.94047467316771e-07
0.483156427636968,0.0155436206430604,0.133281272029862,0.107715181062656,0.0748109976477724,0.00125720461083577,0.0729969921941914,0.0686275467984895,0.0299091614410019,0.00801797625931622,0.0026726587531054,3.47632889071958e-07,1.11653836067232e-06,0.00020062523929561,7.56081094628503e-07,9.69340838401746e-08,5.802482819242e-08,3.0770742223253e-05,9.79247199857469e-05,4.31142056750951e-05,0.00020986525360322,8.25535055646702e-07,5.2222345373178e-05,4.20767920801397e-06,2.07131053365669e-06,1.56754952525886e-06,0.00024129831318394,1.64219055425184e-05,4.65605288040994e-06,1.46108897697385e-06,3.20015719121831e-06,1.8009332841647e-08,7.32343664913422e-07,1.47787479077967e-05,6.40910602307185e-06,2.12757703372207e-07,1.61766187687959e-06,1.6343659940865e-05,1.76008645517007e-05,0.00014628410852934,3.0770742223253e-06,3.88326766857453e-06,2.03614397111583e-05,0.00010984191949624,8.79164063521515e-08,1.79031342685866e-05,4.68172600408089e-07,4.39318282541701e-06,1.39787086099921e-06,0.00032687319881729,2.6111172686589e-06,7.15639547706513e-07,2.23571421353521e-06,7.03331250817212e-08,2.57595070611804e-07,5.81127445987722e-07,0.00015774840791766,4.31669555189064e-07,2.00976904921018e-05,1.61678271281607e-06,9.78509602699446e-05,0.00012185213920408,0
0.477362844678156,0.0162318123383608,0.132344606281521,0.106336816057557,0.0748110021439991,0.00139261571766618,0.0704608217415207,0.0790378589430409,0.029327933656811,0.00793145375624447,0.0027022278495112,3.47632909965093e-07,2.76678619403877e-06,0.00023056551616989,1.01306813290637e-06,1.84452412935918e-06,1.86380677274609e-07,3.96572687812224e-05,7.37809651743672e-05,4.24240549752611e-05,0.00020381991629418,7.57860560490646e-07,5.6257985945455e-05,3.86184716302637e-06,1.84394240345547e-06,1.44373397137572e-06,0.0002121202748763,1.75039964877781e-05,4.15827418913924e-06,2.21342895523102e-06,3.13569101991061e-06,8.30035858211631e-07,7.03861331077994e-07,1.5678455099553e-05,6.64730162334244e-06,2.1220301448855e-07,1.67052112852586e-06,2.39788136816693e-05,1.93675033582714e-05,0.00014295062002533,7.37809651743672e-06,8.30035858211631e-06,2.0289765422951e-05,0.00014756193034873,1.66695387296518e-07,2.85901240050673e-05,5.53357238807754e-07,4.61131032339795e-06,2.49010757463489e-06,0.00033109208121997,2.58233378110285e-06,7.23596487650274e-07,2.21342895523102e-06,7.01436268105691e-08,2.51777602660792e-07,1.19894068408347e-06,0.00014202835796065,6.45583445275713e-06,2.0289765422951e-05,1.55176694149241e-06,9.6837516791357e-05,0.0001217385925377,3.66227551396037e-07
0.481887271466181,0.0160077100487048,0.132845593737527,0.103498125314901,0.079762555242684,0.00128797667058544,0.0711147118830389,0.0724026885536244,0.0288874767545592,0.00754386335628615,0.00275995000839737,5.33590334956825e-05,1.13157950344292e-06,0.00019319650058781,8.00385502435238e-07,9.69340896660241e-08,7.26786835544641e-08,2.98994584243049e-05,9.79247258711348e-05,4.28712234637725e-05,0.00022447593401632,5.70389668402123e-07,4.89431134822467e-05,3.6707335111685e-06,1.72956867192902e-06,1.39837467092133e-06,0.00024129832768624,1.77556783873564e-05,4.14912484595738e-06,1.46108906478697e-06,3.27514067663155e-06,1.80093339240285e-08,6.80787668738018e-07,1.5363721713412e-05,6.33868518595263e-06,1.93196500587816e-07,1.73876850529034e-06,1.86756617234889e-05,1.69276933848372e-05,0.00013247760040307,3.88232967847897e-06,3.79953117822705e-06,1.72036883856769e-05,0.00010984192609786,1.66695387296518e-07,1.67436967176107e-05,4.68172628545799e-07,4.05712651234414e-06,1.88596583907154e-06,0.00028887476754559,3.03594500923711e-06,6.80787668738018e-07,2.10676183974333e-06,8.37184835880536e-08,2.29995834033114e-07,6.16388835208746e-07,0.00013799750041986,8.46384669241861e-07,1.75716817201299e-05,1.35237550411471e-06,0.00010947801699976,0.00012051781703335,1.41570799638835e-07
0.481116128718191,0.0156893681810499,0.13260639289323,0.104516177496479,0.0748110021439991,0.00119415565780825,0.0700785654878395,0.0784284692797449,0.0288250804169407,0.00785386990327734,0.00288434520424454,3.47632909965093e-07,9.18581275237115e-07,0.00021586659968072,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.84760195323506e-05,9.79247258711348e-05,4.02985599568561e-05,0.00021954092478167,7.57860560490646e-07,5.51148765142269e-05,3.86184716302637e-06,1.84394240345547e-06,1.44373397137572e-06,0.00024129832768624,1.83716255047423e-05,4.15827418913924e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.03861331077994e-07,1.74530442295052e-05,6.64730162334244e-06,2.1220301448855e-07,1.67052112852586e-06,1.65344629542681e-05,1.6796335184983e-05,0.00013319428490938,4.59290637618558e-06,3.79436945581409e-06,2.20459506056908e-05,0.00010984192609786,1.66695387296518e-07,1.74530442295052e-05,4.68172628545799e-07,4.05645306299365e-06,1.64442645924981e-06,0.00033711932801202,2.42893229532262e-06,7.23596487650274e-07,2.75574382571135e-06,7.01436268105691e-08,2.51777602660792e-07,9.18581275237115e-07,0.00013043854108367,7.76843773264025e-07,2.11273693304537e-05,1.55176694149241e-06,9.18581275237115e-05,0.00011298549685416,2.53742797884371e-08
